"NCU","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU00464",45779.5949606312,0.16234620007732,0.146216157620348,1.11031641591111,0.266862701648162,0.329508906603533
"NCU00465",3770.5025889785,-0.476984710451692,0.138772969100679,-3.43715864510791,0.000587851178470003,0.001409600380519
"NCU00466",1056.11608635659,-0.210168105847318,0.111912661048688,-1.87796540514647,0.0603858978258472,0.0900069057572244
"csn-5",1887.05058715276,-0.648624281496493,0.0807208777008278,-8.03539678917343,9.32765494060802e-16,1.39158913234728e-14
"NCU00468",1254.68059025571,0.224352064948346,0.160469761361615,1.39809558539053,0.162084365387377,0.213854922661885
"NCU00469",1313.70286200872,-0.723783812881904,0.0896628135882889,-8.0722853088835,6.89944202251242e-16,1.0485647322999e-14
"NCU00470",756.913538071851,-0.219085578600174,0.077429204995046,-2.82949539019794,0.00466214716445931,0.00934824699622472
"NCU00471",601.76828009801,-0.808736355280931,0.127757107618076,-6.33026506594538,2.44740396263025e-10,1.68204603533728e-09
"NCU00472",3390.72897354084,0.126639559048323,0.124534803545785,1.01690094208695,0.309200555143816,0.374515384621715
"NCU00473",2206.27498616564,0.0882230902899351,0.164755729042802,0.535478133613282,0.592319274063873,0.652507525916361
"NCU00474",5.30547829427258,2.27983783255354,0.86225184521729,2.64405097559288,0.00819203178960136,0.0155056188354492
"NCU00475",48239.8198512581,0.22253583208891,0.110673458388661,2.01074255136597,0.0443526569965147,0.0695849612984392
"NCU00476",871.159347540932,0.549646943682326,0.123154606408028,4.46306443350785,8.0795743799312e-06,2.69144442557148e-05
"NCU00477",18253.3904456139,-0.346946941134903,0.112445306448822,-3.08547285868984,0.00203228771385758,0.00436762802293136
"acon-2",206.53194872386,-1.39110550957735,0.209231773462386,-6.64863412739475,2.95825330420448e-11,2.35621857054066e-10
"NCU00480",2285.16980462482,-0.920066251258706,0.0970922164964913,-9.47621018922722,2.63686193821278e-21,7.45735128438902e-20
"NCU00481",2789.64610717737,-0.660566863892167,0.0798589892741204,-8.27166571849207,1.32100250686331e-16,2.18088349567941e-15
"NCU00483",243.555291661557,-0.459451552454793,0.151047657721105,-3.04176548902946,0.00235195053686706,0.00500283003885152
"nuo18.4",5590.61165422583,-0.0484243748333828,0.0895269434194938,-0.54089163534247,0.588582276688378,0.649711197380757
"NCU00485",31.7382470574514,0.922708132518112,0.574567443389441,1.60591788332967,0.108291953674794,0.150149863863147
"NCU00486",2663.15727792305,-0.949328440091054,0.150320710508279,-6.31535359885601,2.69544451679454e-10,1.8404095276672e-09
"NCU00487",511.474724264849,0.380027284653323,0.197269969387764,1.9264325220547,0.0540503898593311,0.0816488084622223
"NCU00488",5398.14578824277,-0.23309908766815,0.0776212207279666,-3.00303300414554,0.00267303441210806,0.00561965023894384
"NCU11185",1275.63950326011,-0.197381302030611,0.113252951298617,-1.74283583577588,0.0813622946603682,0.116914861414023
"crp-10",29870.2704603836,0.233999720140764,0.121225113571102,1.93029078915663,0.0535708176765945,0.081061973903025
"NCU00490",1497.14984580394,-0.838937127240095,0.0876858505609129,-9.56753138475071,1.09488675780046e-21,3.24705474038269e-20
"NCU00491",27.3659734979762,-2.11990693636125,0.434227090818013,-4.88202367191714,1.05002647360231e-06,4.04784998140568e-06
"NCU00492",3835.69447048044,-0.869636681086039,0.176312796699425,-4.93235146492844,8.12455574104615e-07,3.2002943223814e-06
"NCU00493",5546.28746628743,-0.343409082826084,0.0586630302957015,-5.85392675923949,4.80100114834359e-09,2.69990594837973e-08
"NCU00494",781.039198256384,-0.618287581745302,0.10891021936318,-5.67703917373921,1.37046096974604e-08,7.19289278203985e-08
"NCU00495",1392.39960347351,-0.128083503788153,0.109534271458456,-1.16934637974683,0.242264103918359,0.302892217059384
"NCU00496",266.389334681887,0.159688244204712,0.213747848890245,0.747087023489571,0.455011032658419,0.522397185603413
"NCU00497",583.714887888341,-0.226013946375541,0.136677492139722,-1.65362959794793,0.0982027950780376,0.138163615223708
"NCU00498",1206.93525868763,-0.692424097435818,0.126907030550691,-5.45615238518437,4.86562407305582e-08,2.3397680670678e-07
"NCU10906",1.31722760449555,1.86581236673353,1.18702802324788,1.57183514642594,0.115988788225551,0.15939473334038
"NCU08973",2015.34174966399,-0.0377690382131456,0.117860103780097,-0.320456515833508,0.748622288968606,0.791623244116906
"NCU16686",2.24334948523115,2.19607109712461,0.906128414769845,2.42357602005275,0.0153685363005618,0.0272885912073852
"NCU08974",410.395681703997,-1.04524469383973,0.197550530699825,-5.29102447934175,1.2163308296595e-07,5.47910429593154e-07
"NCU08975",12.7653370977441,1.80744186010947,0.449791258967566,4.01840147862857,5.85942992118498e-05,0.000167950815925387
"NCU08976",7311.56028129476,-0.527528565916527,0.22629309827667,-2.33117390646869,0.0197441914627467,0.0342539253381969
"NCU08977",8652.75761582249,0.732414320108833,0.198322424570675,3.69304843713136,0.000221581797911298,0.000570592135714048
"NCU08978",641.452965053774,-0.841634333119923,0.165162661550787,-5.095790569233,3.47288893563205e-07,1.45055553702748e-06
"NCU08979",20.1533653848507,0.935825296823397,0.613679656214986,1.52494104594459,0.127273802833736,0.17295410783409
"nde-2",2434.91476336862,0.098480851386016,0.245415868629511,0.401281514255651,0.688212872047712,0.738635841019847
"NCU08981",466.726991246497,-0.559015101623795,0.136600844911646,-4.09232535849517,4.27068862162241e-05,0.000125282949131599
"NCU08982",676.509894553701,0.537905245970636,0.178740659412768,3.00941737452386,0.00261749263339752,0.005519532229103
"un-17",1129.45416617771,-0.476579614629884,0.115970907161527,-4.10947561155226,3.96558590788302e-05,0.000117230914995834
"NCU08984",594.571074701902,0.415356843364717,0.154238288135745,2.69295548067261,0.00708217250460374,0.0136078686741667
"NCU08985",1304.36352726812,0.108630129555404,0.143377330434366,0.757652058566755,0.448659306339332,0.515979355487137
"NCU08986",601.610340151868,2.3568845088385,0.246364315604945,9.5666635123321,1.10411354668472e-21,3.26449571969781e-20
"NCU08987",38.6918893940838,1.15686057116302,0.360154767070538,3.2121206684915,0.00131759020695699,0.00294450931041672
"NCU08988",1433.30429600926,0.0550053258746985,0.117459482639931,0.468291913419336,0.639575850517374,0.69701123349693
"NCU08989",1133.72854260684,-0.35706677687053,0.100633267674961,-3.54819817660927,0.000387876260796082,0.000957134212591646
"NCU08990",41077.2805953532,-0.265008464585327,0.167509086604711,-1.58205426318571,0.113637183460431,0.15647163407048
"scon-3",15238.2333604726,-0.417095941477786,0.0895398007343852,-4.6582183348283,3.18957831140531e-06,1.13372370070607e-05
"NCU11399",762.05160434866,-0.748415241431167,0.142582198921643,-5.24900897230842,1.52919628434429e-07,6.77274995294926e-07
"NCU08992",693.7856706227,0.11670348293024,0.118256235902986,0.986869589067422,0.323706574368194,0.389734087624687
"NCU10169",432.56807623629,0.152781174261098,0.120001919894061,1.27315608280247,0.20296266114135,0.259406167769996
"NCU08993",2499.62983298679,-0.560283731246877,0.10148564434557,-5.52081759799494,3.37425908565356e-08,1.65940755537912e-07
"NCU08994",370.782489806732,-0.0761212256463362,0.173556954507452,-0.438595075964344,0.660954965557856,0.715277018516859
"NCU08995",1714.97008318917,0.533268898681488,0.124178204938722,4.29438401807015,1.7517902982088e-05,5.49942662150041e-05
"NCU08996",727.179262820702,0.140703619408705,0.235013851349853,0.598703517263104,0.549370611299264,0.612245465956244
"NCU08997",4317.88247677181,-0.0720661829739703,0.0958608887676227,-0.751778790082644,0.45218409906518,0.519726735137114
"NCU08998",8766.456790276,0.382045431771955,0.122489632829819,3.11900217957833,0.00181464618944629,0.00395035762392402
"NCU08999",1344.15140320501,-0.0531484476043725,0.101982522464695,-0.521152510448759,0.602260533404858,0.662298393923579
"NCU09000",908.351840394316,-0.688827004117253,0.1248040375413,-5.51926858848063,3.40413552433331e-08,1.67325694261562e-07
"NCU09001",697.958975447355,-0.920651647793085,0.193658019731009,-4.75400734279876,1.99423789638915e-06,7.34810391052453e-06
"nuo10.6",4730.00505228617,-0.256142061403887,0.0900487209532347,-2.84448306086336,0.00444835510231188,0.00895822512554325
"NCU09003",656.203225813948,-0.275565004915342,0.126643320594583,-2.17591424183747,0.0295616736739346,0.0490950212828222
"NCU09004",4581.26587744442,0.139862589881491,0.139644824299415,1.00155942465586,0.316556426060733,0.381926678505573
"NCU09005",827.492545345123,0.245962245459132,0.122750212911164,2.00376227157455,0.045095532116259,0.0705236587367109
"NCU09006",484.201317050564,0.000402713483442038,0.107602704193923,0.00374259630795397,0.997013847159755,0.997525031453827
"NCU09007",129.18128874982,-0.58260240788176,0.182467073857221,-3.19291801839077,0.00140842926574433,0.00312888077091699
"NCU09008",268.065851363351,-0.185614218900576,0.144737912585265,-1.28241602759906,0.199696744752716,0.255936048673617
"NCU09010",6854.95847157355,-0.851996874459532,0.208972379852742,-4.07707887070967,4.56050267092376e-05,0.000133104470715534
"NCU16688",281.520322313578,0.661733359133572,0.201268489567377,3.28781400683215,0.00100968520649303,0.00230984725902755
"NCU10429",221.118878796859,0.0155307087817325,0.194384263570236,0.079896944827125,0.936319219738028,0.948568853388427
"NCU09012",3127.34586310936,-0.964306387599149,0.137396615472378,-7.01841442224617,2.24400129517849e-12,2.10323925428017e-11
"NCU09013",2059.63130686688,0.143482581796337,0.128557278631022,1.11609846851342,0.264379987647147,0.326857012097467
"NCU09014",1086.09103463467,-0.265889286175567,0.0988786845298944,-2.68904554545504,0.00716566417130223,0.013746634942862
"NCU09015",86.0273635629745,-0.819803013727591,0.325515996326429,-2.51847228086907,0.0117865160457427,0.0215140130530299
"NCU09017",1241.62327994937,-0.112362303702952,0.104900169010971,-1.07113558311999,0.284108470710534,0.347941050423331
"NCU09018",1746.10546465026,0.169496914147331,0.0809109009136922,2.09485881671413,0.0361835447686312,0.0585963230385949
"mdk-1",1031.92587242012,-1.10067158784933,0.172651866657771,-6.37509231238764,1.82852779307084e-10,1.28773441408897e-09
"NCU07579",550.828457453941,-0.830185457738262,0.146371027514713,-5.67178813891168,1.41314672358566e-08,7.40100514333081e-08
"NCU07578",221.671085462891,0.186261016954075,0.151704119182408,1.22779142687693,0.219525274774195,0.277845129844574
"NCU07577",425.684366236024,-0.366849609110806,0.136834022683872,-2.68098241881217,0.00734063724663116,0.0140326405986247
"NCU07576",999.727509355619,-0.0593827061738709,0.141474093631888,-0.419742616117289,0.674673489307458,0.727235105733636
"NCU07575",236.19068658673,0.45041632262206,0.129083812550181,3.48933234712882,0.000484228699520638,0.00117968025498698
"NCU07574",1741.56574508115,0.40278235296067,0.128620348324149,3.13156011633229,0.00173880183410418,0.00379796048698332
"NCU07573",19.3389400526938,2.25124104364965,0.397184243273143,5.66800189528533,1.44472368052643e-08,7.55421701548572e-08
"NCU07572",663.279704869018,0.691438343860422,0.165166752156037,4.18630465777521,2.83532726536385e-05,8.6088258001385e-05
"NCU07571",364.701571344006,-0.644745592279457,0.155097758343167,-4.15702714963101,3.22415687543977e-05,9.67048835956526e-05
"NCU15832",2225.87737370888,-1.41608061693855,0.193457902652445,-7.31983856706335,2.48269437959487e-13,2.68852930762566e-12
"NCU07569",127330.371841994,-2.27192655784842,0.36590038245517,-6.20913960954051,5.32754777145634e-10,3.46770404310204e-09
"NCU07568",1370.03020712795,-0.030161807269518,0.106680096185705,-0.282731346782941,0.777382784968459,0.816197550084715
"NCU07567",4601.15181586417,0.0433180280093232,0.0998725233258526,0.433733188736907,0.664482202948184,0.718456654938546
"NCU07565",570.601674572619,-0.0573080567573324,0.141254775761799,-0.405707038563938,0.684957869990085,0.736124216127119
"NCU07564",876.453852900424,0.62913474280978,0.137763694881521,4.56676734281006,4.95303224405489e-06,1.70483813228541e-05
"NCU07563",209.211298121665,0.585042400772289,0.178538196515529,3.27684726400495,0.00104973137565105,0.00239248517454503
"NCU07562",34702.8810063999,0.223007824647095,0.150300611051189,1.48374529609293,0.137876504596843,0.185809538031962
"NCU07561",1517.9454465066,-0.395669308754128,0.133994708707209,-2.95287263632703,0.00314831829792333,0.00653160570547266
"NCU16690",22.4070915176515,2.23428874327012,0.372360401816707,6.00033927444826,1.96905669997073e-09,1.1808289011441e-08
"NCU07560",1017.83068867394,0.137280321901815,0.198460298851425,0.691726872811921,0.489108867659279,0.554846555255388
"NCU07559",134.998708752952,0.16485628668652,0.197679131139156,0.833958980578833,0.404304099116019,0.471245382281089
"NCU07558",806.315903008216,-0.42545508824376,0.0884712142028927,-4.80896630703017,1.51712772471867e-06,5.69112464824299e-06
"NCU07557",174.295003701558,-0.638269976033722,0.245180717288933,-2.60326335240122,0.00923409920549143,0.0172798438718795
"crf8-1",1419.8693638842,-0.836276982222952,0.160169433432309,-5.2212021001896,1.77765409851353e-07,7.78481644488174e-07
"NCU07555",11.4478885923253,0.446877196016051,0.474014634993116,0.942749786665427,0.345808901098223,0.412880255508488
"NCU07554",1372.10521627637,-0.539341159360786,0.0881544359934595,-6.11813975420139,9.46740218111692e-10,5.98661329106661e-09
"NCU07553",544.839312913894,0.935521635833738,0.211643870783481,4.4202633053844,9.85807103070093e-06,3.23202953785447e-05
"NCU07552",1207.86641677252,-0.333981719412525,0.119808224315171,-2.78763600179854,0.00530941630304497,0.0104887578191556
"NCU07551",837.768123342146,0.27055197521411,0.119509765675743,2.26384826113858,0.0235834490560235,0.0402478835602647
"NCU07550",61572.2856766054,0.849967660216133,0.137321505551903,6.18961798299594,6.03101975694728e-10,3.89957983886909e-09
"NCU07549",2238.1273790568,0.994210584438128,0.194692344124388,5.10657257176446,3.28054653871313e-07,1.37670075605265e-06
"NCU07548",840.716192579476,-0.732357450226941,0.143648634405248,-5.09825556824217,3.42797806170364e-07,1.4330240766085e-06
"NCU07547",602.065786142085,1.0336466641634,0.189505429145659,5.45444354192568,4.91264400707072e-08,2.35889112091482e-07
"NCU07546",669.343921080465,0.0843083087049398,0.154887598989456,0.544319295121098,0.586221771392518,0.647691747647696
"NCU07545",363.51830873143,-0.532930048796912,0.15659144747298,-3.40331517076544,0.00066573438435108,0.00158120019184846
"NCU07544",1168.88557953609,-0.703185294838144,0.116867962508,-6.01692097430046,1.77765807606349e-09,1.07065492889824e-08
"NCU07543",314.036042910166,-0.356903682431729,0.153007099732863,-2.33259556618517,0.0196693818722621,0.0341423517039069
"rad23",4073.48750533334,0.614784410407432,0.118829789221121,5.17365565012851,2.29557720758469e-07,9.87128550656846e-07
"NCU07541",929.959721012669,-0.672506550569562,0.176443670629951,-3.81145182577836,0.000138152982248345,0.000370114949971746
"NCU07540",34.2854352467297,0.336930886140555,0.371048649453912,0.908050431220895,0.3638515776493,0.430873308770787
"NCU07539",1603.00344345681,0.704317125492136,0.198881487406918,3.54139108006107,0.00039802315283165,0.00098093253401829
"NCU07538",425.863160552159,1.18458724980892,0.165390866746666,7.1623498510555,7.93057118410059e-13,7.96075957235283e-12
"NCU07537",234.680968824342,0.453701818516544,0.162133085634627,2.79832963605576,0.00513676595296005,0.0101868750819169
"NCU07536",327.904914244056,2.49305801951464,0.214329443421744,11.6318970446303,2.83721216219426e-31,1.89198402228698e-29
"sah-3",771.509039637653,-0.068189138090173,0.0978070113232671,-0.697180469657717,0.48568985977146,0.551930580222471
"qde-1",534.613046659734,-0.557023609909173,0.16759402070508,-3.32364846648904,0.000888481154468728,0.00205424422373256
"NCU16695",292.792711121436,4.79008438184065,0.304616710429095,15.7249560442471,1.02021609108259e-55,2.26232918197565e-53
"NCU07533",260.678902827977,0.40727794430475,0.220044130281038,1.85089210870828,0.0641850762497973,0.0949157000559674
"NCU07532",187.064069535164,0.750927170278366,0.179460100815524,4.18436837417293,2.85960079117122e-05,8.67296006567344e-05
"NCU07531",123.749084589361,0.774676886270906,0.197265000185833,3.92708734717828,8.5980762421417e-05,0.000239143186700617
"NCU07530",1012.3791239721,0.0589931613750075,0.108640296929354,0.543013624248184,0.587120421946942,0.648611181718332
"NCU07529",580.746782381289,0.236596680269485,0.16243442854373,1.45656732006041,0.145235854081825,0.194171859177359
"NCU07528",787.901361270316,-0.221249771251074,0.111171426992996,-1.99016759283852,0.0465724769195574,0.072404024427043
"NCU07527",53.6216267172691,0.165798975524847,0.272787984914668,0.607794275018055,0.543323926784242,0.607080438946801
"NCU07526",15.6520008651306,1.36338515460196,0.555174403469114,2.45577812320342,0.0140579923920545,0.0251769147887804
"NCU07525",23.9359818963691,-1.29710414328871,0.932337775151685,-1.39123843081193,0.164153137064507,0.216233584222816
"NCU11368",901.134349455089,-0.752418260562735,0.154391827051931,-4.87343323108453,1.0967534624201e-06,4.21798326087224e-06
"NCU11367",1684.52542022799,0.066602922527255,0.147782897700696,0.450680853897895,0.652219583437679,0.708010605351242
"NCU07523",2769.06283634211,0.104119787169101,0.176443765138819,0.590101821320714,0.555122387856079,0.617848756545269
"fwd-2",840.113410584968,-0.281456741981478,0.126412644875851,-2.22649199578013,0.0259812445311785,0.0438432210949321
"NCU15833",24.3695455860761,0.280432617763864,0.325281505993158,0.862122846202521,0.388619920610581,0.456286756567554
"gh61-11",64.4498649732955,-0.107639805438076,0.24515986301949,-0.439059657287862,0.660618309930124,0.714991996670907
"NCU07519",601.219230738741,0.029571867730353,0.100251476804983,0.294976878873103,0.768011542252876,0.808533515079986
"NCU07518",49.0082957001051,0.854063962229966,0.29556434014761,2.8896042120759,0.00385727132281342,0.00786857543313623
"NCU07517",97.5580378860591,2.0674028563837,0.340449883545934,6.07256150259414,1.25885860363912e-09,7.84334827312062e-09
"NCU07516",1112.34140537502,-0.177321232225563,0.122255262960976,-1.45041798554034,0.146941994616507,0.19610354827975
"NCU07514",1103.4876205759,0.0538016751385196,0.122743494007994,0.438326084598958,0.661149919645886,0.715408646554831
"NCU07513",642.23455666793,-0.892256365948574,0.155014977093669,-5.75593650805382,8.61627681469622e-09,4.667907433703e-08
"NCU16698",6613.18670864747,1.9957762732756,0.168158481431082,11.8684246925335,1.72688692102388e-32,1.30614230142869e-30
"NCU16699",517.752696543199,-0.388087312849823,0.192457828845634,-2.01647974092599,0.0437498345769344,0.0688212975207025
"NCU07511",271.447378759401,2.09174378583123,0.423571624513391,4.93834729423691,7.87874383133309e-07,3.10974528973774e-06
"NCU07510",34.8878313745537,4.36586664448066,0.352926838779219,12.370458023488,3.77661671336437e-35,3.23232011160493e-33
"gh10-2",80.5169548149609,1.76288113086553,0.192764752803524,9.14524624043874,5.94941686045862e-20,1.45121150768737e-18
"NCU08190",550.466296230079,-0.406335730563623,0.274700435150929,-1.47919580229413,0.139087991144605,0.187251713355611
"NCU08191",42.4249764332101,0.6187044973985,0.305210208367432,2.02714221358436,0.0426478708346562,0.0673652704765648
"NCU08192",19.3631564945695,3.59856494276758,0.579308698631116,6.21182618398592,5.23723409432411e-10,3.41119446317225e-09
"NCU08193",8780.53048715725,2.53371518121499,0.200360110594335,12.6458064616711,1.18007430945833e-36,1.12882206248871e-34
"NCU08194",2238.80087429371,1.61668317998549,0.167829543110207,9.63288792917628,5.80739414844568e-22,1.78184731781083e-20
"NCU08195",3880.38602995226,0.733879728349637,0.196422744350133,3.73622581630089,0.000186802927150774,0.000489144407562131
"NCU08197",1047.39529403407,2.64937962713097,0.181160067162867,14.6245233214068,1.95938365860029e-48,3.35398357139702e-46
"NCU08199",1450.73903679647,0.468253659836906,0.151309920495525,3.0946659564913,0.00197034670139541,0.00424666948652861
"NCU08200",6.10690818203553,1.88105692458651,0.774129747374178,2.42989877467826,0.0151030402821853,0.0268513782859479
"NCU11286",26.7767937740931,6.16674388070802,0.799370176925077,7.71450331613512,1.21454277443724e-14,1.5779352663361e-13
"NCU08204",18.4869738230719,2.46865370087031,1.17349774957979,2.10367144014915,0.0354071174119796,0.0575351872264052
"NCU08206",3.21318124004156,3.08358895805478,0.976977099444167,3.15625510547701,0.00159809022397237,0.00351342188267201
"NCU08207",1.69041250635135,3.18344000819981,1.13121893024148,2.81416790604825,0.0048903677685331,0.00975573876867255
"NCU08208",2.9177378521055,2.90704089284701,0.956669832083803,3.03870864885008,0.00237594512185447,0.00504506997909338
"NCU08209",1.69181305502593,2.46833788999663,1.24748751781611,1.97864736499952,0.0478557229186364,0.0739360364876639
"NCU08210",2.72977351221814,2.46834852826951,1.244141524764,1.98397728806434,0.0472583718917421,0.0732020851798266
"NCU08211",1.68342724159648,2.46836339339912,1.24177384749973,1.9877720877832,0.0468369020651909,0.0727455672477026
"NCU08212",3.66066694425256,2.46845631146055,1.21912504897809,2.02477696076354,0.0428902718499719,0.0676714719340517
"NCU08213",11.7133141975693,2.88760826418537,1.10748146101539,2.60736487772705,0.00912420742154451,0.017093873235793
"NCU10210",9.87073011991845,1.89319655939981,1.12181846499806,1.68761401106291,0.0914853478828592,0.129628599955425
"NCU08216",2770.85187623072,0.560461703875292,0.178708554687366,3.13617725159138,0.00171165719053935,0.00374537770982114
"NCU08217",2042.23790850033,0.173000046110539,0.126840062934264,1.36392273945968,0.172591883180125,0.225583255751973
"NCU08218",1663.58843766493,0.0516608328585808,0.103344677243576,0.499888666126656,0.617153473226816,0.676884716532603
"NCU08219",3.04967697855358,1.86952542095831,1.14363466446693,1.63472259021611,0.102107214652678,0.142955961166046
"NCU08220",1.38440585544078,2.46832611090499,1.25112114112845,1.97289137699223,0.0485079392716032,0.0746752861270168
"NCU08221",12.1437196826179,1.85663766666677,0.991506580913814,1.87254195020634,0.0611316638332257,0.0909933858155276
"NCU08222",47.2831113296841,3.26120471494492,0.568262143211275,5.73890897696564,9.52884138733266e-09,5.13095504504442e-08
"NCU08223",2244.48056967202,1.95748560272553,0.414532955257517,4.72214712461039,2.33367762648993e-06,8.49298493161591e-06
"NCU08224",3739.4589884403,0.864356894176866,0.165389838485527,5.22617896052003,1.73048875923458e-07,7.60900352584579e-07
"NCU08225",3264.3246414258,0.87617770475216,0.171748890824884,5.10150429818797,3.36964367379057e-07,1.41045102210101e-06
"NCU08226",326.259763351057,1.52073357904487,0.466467591390647,3.26010554026104,0.00111370763331332,0.00252414526788339
"NCU08227",713.09495585459,0.683866137202037,0.164893266707041,4.14732603009822,3.36380891172016e-05,0.000100522767386382
"NCU08228",918.759707253298,-0.318206121929187,0.307106496048769,-1.0361425955596,0.300135622749725,0.364992020980311
"NCU08229",4343.61432212694,-0.255815763662581,0.213727327517805,-1.19692585236331,0.231335456631404,0.29071870818555
"NCU08230",1830.4623333509,-2.1908084336154,0.245828920644594,-8.9119230881006,5.01549232604323e-19,1.09476864933342e-17
"NCU08231",3037.61700077047,-0.786248417791282,0.190951984025213,-4.11751897632794,3.82973003909882e-05,0.000113473051902482
"NCU08232",2647.60539523276,-1.4211712371313,0.252184328868566,-5.63544627656855,1.7460557203745e-08,9.0234457964481e-08
"NCU16701",59.2203581237577,-0.0523614879596132,0.31184078649921,-0.16791096683482,0.866653322339983,0.890276360857252
"NCU08233",47.4855479139728,-0.446224245099083,0.336811785048888,-1.32484748131457,0.185221742850358,0.239714623291013
"NCU08234",2.31748243956604,2.46838421111565,1.23578898014153,1.99741561931792,0.0457800524643017,0.0714196867374425
"NCU08235",5.80844088199336,1.89206485837841,1.11206872235637,1.70139202761616,0.088869397343954,0.126399228846204
"NCU08236",1.9178624702984,2.46831004834214,1.25439736186871,1.9677257967643,0.049099595991458,0.0754908222642067
"NCU08237",1.70305558199141,2.46836854749549,1.24061665462872,1.98963034897689,0.0466316704253043,0.072484500293085
"NCU08238",4.99863767818316,2.46842779700334,1.22515234861905,2.01479252746458,0.0439263923423408,0.0690383070367621
"NCU08239",2.12612139938576,2.46827580523662,1.26286397344913,1.95450646873335,0.0506413506087674,0.0772221818947868
"NCU08240",2.42586419195744,2.46839476865221,1.233731755188,2.00075483043401,0.0454188173485254,0.0709723576024284
"NCU08241",3.45676076720398,2.13591280313366,1.24338366161074,1.7178228000573,0.0858289414605387,0.122467531709634
"NCU08242",1.73186857067872,2.46841567334678,1.22906410178469,2.00837016536604,0.0446039708222434,0.0699117981225107
"NCU16702",1.91901302776058,1.86943438258721,1.16117345803855,1.60995273328505,0.107408175463283,0.149136412123986
"NCU08243",18.5250513512078,5.26033104445697,0.843067736859031,6.23951174321423,4.38938804089691e-10,2.89177981870568e-09
"NCU08244",15.8199494160081,2.87744775820758,1.09384829581727,2.63057296812597,0.00852410686174304,0.0160528296950447
"NCU08245",1.39688474827235,2.46832888223426,1.25039197970245,1.97404407761928,0.0483767312241616,0.074496806589985
"NCU08246",1.49537057254659,1.13165328687993,1.11340012715943,1.01639407008788,0.309441768316458,0.374686439993011
"NCU08247",1.50384800529511,2.46836213031054,1.24197843445323,1.98744363173844,0.0468732566084106,0.0727788613507738
"NCU08248",1.59278909213561,2.46837032411189,1.24011240261318,1.99044080110038,0.0465423991114804,0.0723687949212293
"NCU08249",2.53480845495937,2.46810056731764,1.30740760021796,1.88778202521247,0.0590552192392403,0.0882662031429637
"NCU08250",17.8727590285842,1.57093105975895,0.52210413529629,3.00884623115934,0.00262241806500959,0.00552752928500726
"NCU08251",1.27615883025463,2.46831080344096,1.2550740130594,1.96666553347251,0.0492217829029935,0.0754987522607054
"NCU08252",17.9490050539221,2.15040952541926,1.12706544577056,1.90797218873927,0.0563948109181332,0.0847964509366968
"NCU08253",3.15582118711992,2.46848323503651,1.21238248338268,2.03605979867769,0.0417443509256055,0.0660941938827128
"NCU08254",20.3517623736487,2.46884567657559,1.13269992827881,2.17961140010586,0.0292862790418635,0.0486956756324919
"NCU08255",1.74407205921994,2.46809455428018,1.31032843435435,1.88356940868516,0.0596232430390688,0.0890197371587138
"NCU08256",1.60606660156539,2.46822482655809,1.2762827386687,1.93391695411686,0.053123339243066,0.0804851585395334
"NCU08257",2.93424012191396,2.46822193703082,1.27585613601889,1.93456132501939,0.053044149826064,0.0803776626576962
"NCU08258",1.41655266100798,2.46831704514586,1.25328914090244,1.96947134112127,0.0488989904322621,0.0752416731820819
"NCU16703",1.82222095918641,1.46559998499967,1.15469393922568,1.26925407262679,0.204350461077296,0.260872360163702
"NCU08259",10.8519280119028,2.46874042889188,1.15614995502781,2.1353116160719,0.0327355647111399,0.0537893069866272
"NCU08260",11.2308937116743,3.68342050343096,0.946678337137867,3.89088918477547,9.98775418618213e-05,0.000275019868974459
"NCU16704",5.62670913434759,3.19144213959968,1.06197389349282,3.00519830021723,0.00265407752741424,0.00558340544091866
"NCU08261",361.242164438469,4.45731658204585,0.71130858409185,6.26636129765908,3.69582278006585e-10,2.46480812475068e-09
"NCU08262",2.11111045873074,2.46834836600011,1.24489025940559,1.98278390191494,0.0473915729333797,0.0733618240696471
"NCU08263",3.38998179342181,2.46848445607437,1.21240671819437,2.03602010697423,0.0417483362610597,0.0660941938827128
"NCU08264",2.68625265149496,3.18431740770048,1.12279400207501,2.83606556662718,0.00456730684519797,0.00917127246112298
"NCU08265",3.01715185883959,2.46848250918667,1.21281187196473,2.0353383457467,0.0418168403367207,0.0661704364523814
"NCU16705",9.75791537971885,2.46844976595517,1.21830418979997,2.02613582602918,0.0427508676882752,0.067495180588107
"NCU16706",1.72749325149091,2.46828714019485,1.26028432287778,1.9585161025876,0.0501694834303889,0.0766286239559025
"NCU08576",9.33595194603751,3.03781484789489,0.612319289425769,4.96116144037165,7.00729206671807e-07,2.78947975091669e-06
"NCU08575",1.66661972120936,2.46837302836036,1.23912407951096,1.9920305554344,0.0463677054432593,0.0721316489173918
"NCU16707",1.75183257764613,2.46833418983421,1.24890427751015,1.97639982045313,0.0481095118814594,0.0741789676718394
"NCU08574",1.52778130404133,2.46829328792698,1.25900769213734,1.9605069161545,0.0499365704054441,0.07634458123565
"NCU08573",3.29118813345331,4.40834352140423,0.821327483853935,5.36733959116874,7.9906520212252e-08,3.70907667797784e-07
"NCU08572",24.156069503807,5.34509933805399,0.650949444827072,8.21123572733662,2.18923606214664e-16,3.53064070386194e-15
"NCU08571",9.66014652986548,2.28733381498104,0.541245742946296,4.2260541441487,2.3782479071984e-05,7.32005199701413e-05
