"NCU","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU02799",127.897792983751,0.227117248164712,0.217311416587981,1.04512340736945,0.29596593695349,0.378677203613635
"NCU02798",16314.4417466969,1.32787505448547,0.238026742381073,5.57868011468889,2.42350447810217e-08,1.42532448419788e-07
"NCU16489",1080.54638077486,0.811127517926398,0.282826520624525,2.86793302175236,0.00413162988940433,0.00889896530483842
"NCU02797",30047.8300186072,-0.526187470443605,0.0927336053934688,-5.67418325008492,1.39351899778381e-08,8.48724398338118e-08
"NCU02796",579.221358409918,0.281223307144401,0.121600866121498,2.31267519808137,0.0207405036379347,0.0375375800399422
"hda-2",155.505204229511,0.014714512710542,0.129939746116916,0.113241045563551,0.909839455282605,0.930242435836988
"NCU16490",348.539335383838,-0.277951106374776,0.180105298717566,-1.54327001123186,0.122765276623326,0.179341339124688
"NCU10987",748.237504395422,0.783537153495855,0.116282190003401,6.73823870596984,1.60318039432901e-11,1.58965763287278e-10
"so",1995.67955356286,-0.0898657878006777,0.130346577090453,-0.689437266452469,0.490548138526293,0.57403192463433
"NCU02793",6561.57696572341,0.28543547071735,0.182567267174294,1.56345370742089,0.117945916059357,0.173234728735683
"NCU10282",1143.91465705255,0.162847593672669,0.136482651757322,1.1931743087922,0.232801114098997,0.308755202779872
"NCU02791",509.337386057888,-0.3227477540499,0.12742240623386,-2.53289640016338,0.0113124381624704,0.0218738523882727
"NCU02790",1591.04179465077,0.0944106997218374,0.157295619829693,0.600211880178594,0.548365037099791,0.623371509610004
"NCU02789",703.061126752122,-0.469127471905169,0.104610184198149,-4.48452964212895,7.30749476504001e-06,2.78078106171979e-05
"ric8",855.92484736837,-0.0518546632035305,0.096705556467562,-0.536211827920396,0.591812159888505,0.662723659363266
"NCU02787",621.558836698643,0.279553502391619,0.136253143556055,2.05172148763386,0.0401967372545632,0.0674577855852722
"NCU02786",5881.153797729,0.0307041953989893,0.124281366934176,0.247053891958329,0.80486651666585,0.84657675163574
"aro-8",4101.98120315385,1.47529128662349,0.222781111243725,6.62215606335453,3.53997016715132e-11,3.33071252853379e-10
"NCU02784",1459.49928256211,-0.592803153195643,0.0929236587762672,-6.37946418600389,1.77708636208972e-10,1.47943955929261e-09
"NCU10239",392.647622141266,-0.343690406002776,0.219239070094407,-1.56765126696979,0.116962540606571,0.172042283551117
"NCU02783",492.46188467698,-0.749552741316866,0.162580782923875,-4.61034033565842,4.02010294748733e-06,1.59967962718735e-05
"NCU02782",67.1067448505404,0.31034122464882,0.230712500260176,1.34514265286383,0.178579171368755,0.247569902677599
"NCU02781",4421.78477994746,-0.290932827078587,0.0693679868071803,-4.19405031729236,2.74017157099417e-05,9.28006040200977e-05
"NCU02780",456.620534319258,-0.595496225580503,0.107641292190906,-5.53222851063852,3.16187607982434e-08,1.83099272065168e-07
"NCU02779",354.072329848615,-0.302185633890383,0.101071264171612,-2.98982738928934,0.00279135136253805,0.00626240865584818
"gh47-1",1241.57617775704,-0.406363214019422,0.0836523021215201,-4.85776486377034,1.18718272717246e-06,5.28678314423627e-06
"NCU02777",501.424356099561,-0.788423793621518,0.170625216982982,-4.62079291421594,3.82276204616054e-06,1.53366321070676e-05
"NCU02776",304.598184129095,-1.73826588341347,0.228314732741821,-7.61346349637066,2.6684671769269e-14,3.8918137885315e-13
"NCU02775",1416.14837040592,-0.198658564690761,0.115016268540681,-1.72722143755252,0.0841279022001554,0.128859645489312
"NCU02774",9.87791983532731,-0.0498533600364837,0.543565566816691,-0.0917154490275061,0.926924122578758,0.943755006218767
"NCU02773",588.862701580709,0.382630067864467,0.162459936217911,2.35522724415721,0.0185113813657198,0.0339056782401592
"NCU02772",1544.87805439709,2.01995219055918,0.278559741057683,7.25141466203797,4.12440857539922e-13,5.10036178329153e-12
"NCU02771",4446.91693637987,-0.205361378481678,0.137169764826831,-1.49713297781719,0.134358660364591,0.19381097711078
"NCU02770",1037.35725644742,-0.39644506848068,0.0959866042315576,-4.13021245677468,3.62428144455576e-05,0.000119912221276808
"NCU02769",10.5744645105447,-0.11027124966217,0.535915980609319,-0.205762197157837,0.836976671593118,0.872849656341818
"NCU16491",213.202240667003,0.217105326097054,0.233139393818964,0.931225403569674,0.35173697974663,0.437853752409782
"NCU16492",24.7652220070439,0.502063249132743,0.34898730068142,1.43862899352622,0.150255667146171,0.213646829546078
"ham-6",306.412184416529,-0.682007623376649,0.261569290446646,-2.60736886280526,0.00912410121987115,0.0180392817836439
"NCU02765",12456.7168404008,-0.423196776501097,0.204978194926306,-2.06459412257604,0.0389614198433775,0.065621711274268
"Rsp",2354.08977464713,0.460107948213563,0.157640452252641,2.91871750961597,0.0035147457492444,0.00769772711007354
"NCU11053",1390.81958128296,-0.950653896634919,0.139247624200549,-6.82707444448574,8.66637301749603e-12,8.89146178041101e-11
"ran",11852.436763352,-0.0495397712241601,0.1051518205859,-0.471126138835517,0.63755065999769,0.704243381591471
"NCU09268",27.1334444104353,0.849398879203547,0.279500588612418,3.03898780113628,0.00237374466088853,0.00541769044591565
"NCU09267",3594.97740220572,-1.94589036110947,0.390487014657212,-4.98323961634848,6.25284387023184e-07,2.92048815901637e-06
"NCU09266",2621.36168132873,0.00269550135471367,0.101302249347875,0.0266085044711816,0.978771990075376,0.98452353682118
"NCU09265",8983.53655722216,-0.287949857036628,0.10091971474402,-2.85325674737593,0.00432736436907397,0.00927550398705068
"NCU09264",582.059013729574,-0.040172913177785,0.17354698404735,-0.231481482656157,0.816940769523546,0.856440430669522
"acw-4",26250.8467089713,-1.19524667456949,0.168875264188456,-7.07768944323107,1.46577743728022e-12,1.68650830843668e-11
"NCU09262",1679.27523443212,-0.739517663104781,0.262799218851192,-2.81400251620811,0.00489288453825331,0.0103467434849886
"NCU09261",255.75025023025,-0.576141240216965,0.184277294964925,-3.12649065272327,0.00176906128088655,0.00414125022015596
"NCU09260",241.870873474911,-0.0118936882421693,0.213517263401763,-0.0557036375077065,0.955577901691952,0.966574081153677
"NCU09259",396.533334657207,-0.451187768460389,0.182172919040275,-2.47670054823373,0.0132603104550417,0.0252106097252225
"cdc5",958.898668723304,-0.340633698386158,0.166878178542003,-2.04121174716933,0.0412297845790574,0.0689897115654027
"NCU09257",436.028137589066,0.118989167722283,0.137426123239732,0.865840969076263,0.386577378693363,0.473016739893546
"NCU09256",46.0738691565919,0.0301739703265721,0.238462381045143,0.126535557492651,0.899308004427892,0.92181317947491
"NCU09255",394.316473400676,-0.804180251280157,0.113183689943311,-7.10508953792666,1.20244557751762e-12,1.40170388289599e-11
"NCU09254",407.504645356302,-0.10662445011432,0.122233202514741,-0.872303497909755,0.383042829906842,0.469752248793497
"NCU09253",3286.01111231113,-1.54310615481964,0.245053177165733,-6.29702570138897,3.03410988936042e-10,2.44659588351154e-09
"NCU09252",1105.09816309889,-1.10261041534341,0.127204927890893,-8.66798506649952,4.3983439655068e-18,1.09756117829795e-16
"NCU09251",926.795979659763,-0.509886419986757,0.16218052711386,-3.14394353662931,0.00166687598701953,0.00391613508436059
"NCU09250",596.763682162804,0.555808773348333,0.130387148658368,4.26275732744665,2.0191976460667e-05,7.07662048587385e-05
"NCU09249",1661.85991909187,0.263456775619774,0.110911260801865,2.37538347066869,0.0175307268381628,0.0323218635222891
"NCU09248",1621.42445481581,-0.254358801523975,0.111515322227399,-2.28093141322135,0.0225525057546519,0.0404196911550586
"NCU09247",460.777332112945,-0.568375254972952,0.153621072200206,-3.69985215460688,0.000215725104927106,0.000611336000224738
"NCU16494",354.036295095995,1.12997124092058,0.720276476516411,1.56880208886683,0.116694061544343,0.171732120435618
"NCU09245",394.755463853203,-0.771979642030089,0.205048429509617,-3.76486493398811,0.000166639132609675,0.000484186425512984
"NCU09244",1051.02797779732,-0.750610790448493,0.168325959366033,-4.45926934428606,8.22395217837483e-06,3.10290415330252e-05
"NCU09243",4930.35693676089,-0.412495068053018,0.115465577469538,-3.57245057005705,0.000353656251587161,0.000955586830998597
"NCU09242",10.1784630831594,-0.185456665197045,0.477461551106214,-0.388422198117036,0.697703619554234,0.757229612457249
"NCU09241",2138.85886272418,-0.0535276417677045,0.122489017891789,-0.436999517907742,0.662111697663066,0.726875738346075
"NCU11402",724.127506162326,-0.695408262324404,0.128230961064483,-5.42309171319948,5.85769182368932e-08,3.24367191394646e-07
"NCU09240",805.971095791201,-1.43763010241288,0.10822713437764,-13.2834534581366,2.88763010988351e-40,3.80737932190992e-38
"pcn",1670.07991729014,-0.26266784317327,0.16770611309229,-1.56623893029303,0.117292691937034,0.17243103740088
"NCU10351",398.272777023706,0.554366624247755,0.220373837809459,2.51557367134966,0.0118838837530936,0.0228655203665813
"NCU10893",1054.96940398512,-0.73042225056404,0.182549126223241,-4.00123662969935,6.3012304179552e-05,0.00019916133847745
"NCU09238",392.123687792061,-0.133963457378153,0.128397578582502,-1.04334878318655,0.296786785074311,0.379173584125973
"NCU09237",1677.85771434073,0.16029001091158,0.206435110804447,0.776466804929423,0.437473413309753,0.523476587400449
"NCU09236",337.367458394811,3.50803431486915,0.310989218792096,11.2802441463875,1.64289390831825e-29,1.13685928109654e-27
"con-8",9210.00811523672,-1.93825960223933,0.408858520602518,-4.74066089996853,2.13022204327778e-06,8.98598204767024e-06
"NCU09233",432.711130126856,-0.675836058189763,0.151721211275489,-4.45445994339322,8.4104628914949e-06,3.17046553040474e-05
"NCU09232",77.1803793834864,-0.503584820561749,0.272693934195178,-1.8467034187908,0.0647901359460201,0.102639609745952
"NCU09231",296.130898825588,1.86822632520885,0.275663322962729,6.77720309372256,1.2252459837578e-11,1.2349922586286e-10
"cys-16",496.404806826726,0.157182673484723,0.134393517891253,1.16957034796805,0.24217391591769,0.319485392193921
"NCU08594",639.561450733142,-0.904307676104748,0.150558324405736,-6.00636118709551,1.89733270451495e-09,1.34536883706049e-08
"NCU08595",622.86601361452,0.0394624425134649,0.22759641980111,0.173387799983629,0.862346614072531,0.893766296314604
"NCU08597",1367.38228588854,0.0408709281593823,0.167752639573195,0.243638062944156,0.807511146447562,0.848560716843173
"qde-3",491.417373459113,0.085927378881283,0.156888159315603,0.54769830467848,0.583899076403142,0.656045979786442
"NCU08599",499.33034731486,0.11195577078838,0.128429388211807,0.871730157304351,0.383355604235302,0.470017671591335
"NCU08600",1201.58059867281,-0.311951154284795,0.0971354580775919,-3.21150649267138,0.00132040986832289,0.00317164920857371
"NCU08601",899.904218419371,0.0202258603390008,0.15244252802002,0.132678594364065,0.89444757239956,0.918340743724844
"NCU08602",3748.42672138446,-0.201768376402002,0.150218188529051,-1.34316874925556,0.179217338296988,0.248278229414129
"NCU08603",2211.189728003,-0.310692534321877,0.356471370911603,-0.871577803085123,0.383438744283695,0.470060538758137
"NCU08604",1165.91381992821,-0.080764852642205,0.127911188590559,-0.631413510672093,0.52777018428642,0.608754425828419
"pcb-2",4963.97728641327,-0.370500560144005,0.11033946593481,-3.35782448288178,0.000785584785812189,0.00198676795105483
"NCU08606",305.115005074143,-0.602913032386466,0.143315386269882,-4.2068967476465,2.58901357993502e-05,8.82326423312121e-05
"NCU08607",3916.08695809074,-0.649966155963499,0.0995673260471069,-6.52790610903811,6.66954813462294e-11,5.98113797330111e-10
"NCU08608",117.659416600814,-0.6417145766788,0.184914866830936,-3.47032441293921,0.000519830095921234,0.00136342460962329
"NCU08609",688.739183749294,-0.632426430617328,0.126209939777136,-5.01090826708324,5.41737355916172e-07,2.55349342109859e-06
"NCU08610",4059.46522467494,0.728460519842157,0.16945208140115,4.29891751000476,1.71634333234065e-05,6.09401815634925e-05
"rtg2",1401.31612557986,1.06776461382236,0.164726391043227,6.4820494582569,9.04849659230906e-11,7.89679617631123e-10
"NCU08612",1390.15663658294,0.937838121560061,0.17020827832272,5.50994423304072,3.58947401685167e-08,2.0613595045569e-07
"NCU08613",17.7830417527476,2.35945733924021,0.42655475600242,5.53142898077739,3.17632463101882e-08,1.83816129447513e-07
"NCU08614",25.5526965813925,2.00941622836597,0.48725461636514,4.12395523998514,3.72421296997934e-05,0.000123051628676222
"NCU08615",79.1399912722212,4.08366574661389,0.367824466339705,11.1022134749525,1.22375018002884e-28,7.96008700436092e-27
"un-18",832.505307549868,0.562182773721185,0.175934934111055,3.19540162141033,0.00139636378975595,0.00333684092496908
"NCU08617",75.3682774969382,0.0818560736796131,0.286967024007686,0.285245574688124,0.775456006457965,0.821244356345421
"NCU08618",949.519220956627,0.888772914834763,0.167925344925196,5.29266690046504,1.20545368923275e-07,6.3031144940214e-07
"NCU08619",209.739564806372,1.89881272478633,0.25244626093975,7.52165121288728,5.40887210790496e-14,7.60975701193086e-13
"NCU08620",32210.9450613448,-0.0837534367138627,0.126988886198988,-0.659533595582712,0.509553179994404,0.59172939504944
"NCU08621",2014.03465780803,-1.17753295950609,0.212915720741022,-5.53051205147211,3.1929735968066e-08,1.84670085264031e-07
"NCU08622",30.0450733869143,-0.296200006282878,0.314709422313946,-0.941185694743503,0.346609706294302,0.432519619428764
"NCU08623",2.89794394556984,-0.588882368736051,0.932957598034042,-0.631199499288031,0.52791008932614,0.608771864029683
"NCU08624",143.882621219283,-0.230225528247083,0.172520575833187,-1.33448156624339,0.182046084173008,0.251233895795763
"NCU08625",537.003258932431,0.706137813211352,0.195924659936946,3.60412932929733,0.000313201081485356,0.000856955398780881
"NCU16496",404.913497020985,-0.14347262420369,0.135320293493186,-1.06024470166342,0.289033289370671,0.371183404983266
"phr",1328.51998563721,-0.631758472905215,0.210953146868847,-2.99478098469889,0.00274641966325405,0.00617011665999764
"crp-7",38964.4582669047,0.047428116397963,0.144220762888786,0.328857755623832,0.742263206012789,0.793324800204489
"NCU08628",274.924981193704,-0.0422136789951122,0.195553783794047,-0.21586735974166,0.829091140393995,0.866756911692297
"NCU08629",129.181810825625,-0.241089417016732,0.160303367621656,-1.50395728170692,0.132592366349893,0.191574665848646
"NCU08630",418.016233153063,2.11475963927721,0.242308412631495,8.72755351871897,2.60240717131539e-18,6.68202283434848e-17
"NCU08631",105.428985370718,-0.605392233399566,0.187085813590198,-3.23590667716606,0.00121257020516033,0.00294597796109296
"NCU08632",2150.31502833172,0.366061684734829,0.132855302336991,2.75534117416183,0.00586309625634997,0.0121353903634295
"NCU08633",776.542336745466,0.0484207922823797,0.179789810136081,0.269318891019077,0.78768429613396,0.831757107941456
"NCU16497",426.563125957728,-0.140007248927384,0.156077731923986,-0.897035388722663,0.369700033657998,0.456487373880168
"NCU08634",70.2352490684202,-0.331507077054342,0.260010887719521,-1.27497382883422,0.20231850539063,0.27382739035877
"NCU08635",44.2328466697722,-1.53722818331127,0.316258306983534,-4.86067290365689,1.16987414654229e-06,5.22162033294286e-06
"NCU08636",15.6438905052302,0.361130105676136,0.326695454701797,1.10540290805628,0.268985044247213,0.349605311938199
"NCU08637",629.673117069467,0.0277590576881286,0.150693731763026,0.184208442934981,0.853849936317404,0.886749742272369
"NCU08638",338.38489369341,-0.122929246204183,0.148646859525393,-0.826988518941322,0.408243568929938,0.494934456020055
"NCU08639",19.208280000391,1.30082752015146,0.481971288580863,2.69897305290047,0.00695538080067095,0.0141707351163388
"NCU08640",25.8720452110327,-0.688093410814814,0.328844654192959,-2.09245734130455,0.0363976239527679,0.0618532593561731
"NCU08641",1488.24925679203,-1.05055486178112,0.227677160192814,-4.61423034656367,3.94554654533708e-06,1.57450706105742e-05
"NCU08642",937.420773187212,-0.388446799107407,0.111936113218887,-3.47025448657318,0.000519965457866993,0.00136342460962329
"NCU10027",50.5253795453575,0.458018284554645,0.271052561347622,1.68977663327535,0.0910706957999107,0.137977760701821
"NCU10028",3685.36631175028,-0.0428633282052998,0.140732623797384,-0.30457279235418,0.760691544593799,0.809184755734505
"NCU10029",877.84080804089,0.541407483506425,0.144575506433319,3.74480779533796,0.000180531930169258,0.000520830881922368
"NCU10030",618.653020555363,-0.591435246629589,0.108380675625267,-5.45701752842466,4.84198572281807e-08,2.72138563925898e-07
"NCU10031",4547.59769658069,-2.0823035309769,0.394409005694342,-5.27955371432528,1.29498913053867e-07,6.74597381028609e-07
"NCU09634",190.795839383451,1.87839688387029,0.282532796229146,6.64842067519421,2.96254569594556e-11,2.82005447369179e-10
"NCU09633",242.950954682657,2.45833561865726,0.327752075732769,7.50059511647961,6.35287382719816e-14,8.82323806975597e-13
"NCU09632",967.698571530722,0.464213154192698,0.14913125600457,3.1127824349476,0.00185332586870387,0.00431985200691439
"NCU09631",120.723499362933,0.15425394910653,0.212514827113551,0.72585029102044,0.467930552742167,0.552602082196238
"NCU09630",47.3311342348811,-0.655255751989603,0.297014455659885,-2.20614094534154,0.0273741325946689,0.0479600308360898
"NCU09629",1126.63429067792,0.366740256285458,0.116066080182798,3.15975395833014,0.0015790242105121,0.00372768914153558
"NCU09627",99.6921836907949,0.879307929162591,0.244077655828398,3.60257446007594,0.000315081104719156,0.000861616126329823
"NCU16498",340.21994182766,0.249320801833022,0.152409344419337,1.63586296354011,0.101868270830658,0.152302898941883
"NCU09623",111.208505016515,1.5567974396887,0.618627056045182,2.51653629513255,0.0118514692750134,0.0228166506938251
"NCU09621",1406.17095668468,-0.195670463530263,0.0891847436036711,-2.19399031295986,0.0282361059672299,0.0492655546295314
"NCU09620",429.434851080708,0.0375646696643721,0.472419668566175,0.0795154650914162,0.936622631196681,0.951048705649498
"NCU09619",471.292728025083,-1.53604115193119,0.264487615500575,-5.8076108744224,6.33705860682003e-09,4.10562289686209e-08
"NCU09617",708.854276979464,-2.15750311795127,0.257428996015625,-8.38096388264015,5.24960086086451e-17,1.12325341226875e-15
"NCU09616",561.247192892355,-0.797519138854944,0.152585424910434,-5.2267058883447,1.72556652421363e-07,8.83334342956578e-07
"NCU09615",1045.63036299946,-1.5945370062947,0.16610427086295,-9.59961473603728,8.02437967399244e-22,2.92141315220688e-20
"NCU09613",210.286893092011,2.22665386907859,0.265660294619684,8.38158322554838,5.22204577971526e-17,1.1198132015974e-15
"NCU09612",91.0912432205775,-0.658092969880651,0.204221656897112,-3.22244457262533,0.00127101754486824,0.00306281012232143
"NCU09611",927.189332878476,-1.21973184521916,0.186882123127728,-6.52674437129283,6.72146151434017e-11,6.01883345962724e-10
"NCU09610",5489.32064386085,-0.76151984945916,0.0673738619786731,-11.3028974010754,1.26958811524874e-29,8.84812231462995e-28
"cen-c",806.723303143686,-0.165372529239572,0.109020404171938,-1.51689521329201,0.12929314234919,0.187501960449025
"NCU09608",461.176865829268,-0.529298914177314,0.1131288224964,-4.6787273348855,2.88661002776665e-06,1.18239521582364e-05
"NCU09606",37.9309082596899,-0.340180747501239,0.270282576342415,-1.25861145806998,0.208170706366421,0.28061917408361
"NCU09605",54.5254141251523,2.19204993746508,0.408252701409969,5.36934582403121,7.90227596202552e-08,4.30259523222561e-07
"NCU09604",879.579181553638,3.35770862568901,0.406654739959213,8.256902713161,1.49501181777843e-16,3.03892298043002e-15
"NCU09603",101.515170615858,3.77525064790248,0.449072457761181,8.40677396855671,4.21442159892896e-17,9.11754136158533e-16
"hsp70-1",39444.8114935542,0.333890974859118,0.113405808480849,2.9442140515713,0.00323775984627132,0.00714886237159295
"NCU09600",1886.73733691246,-0.0360005918632209,0.172530809625409,-0.208661814903574,0.834712251218723,0.871139954555683
"NCU09599",2215.49074667272,0.0246035231133922,0.132444296412141,0.185765063350337,0.852629003011352,0.885670305800251
"NCU09598",3967.07338211765,0.141116430492734,0.108196937035969,1.30425531774362,0.192146544530166,0.262499836877741
"NCU09597",62.1457927852131,2.24112962702283,0.392013328039279,5.71697303821842,1.08438314424484e-08,6.7779156556034e-08
"NCU09596",753.740590357012,2.46906915430451,0.171937128916952,14.3603023375894,9.18256873788037e-47,1.82845557501018e-44
"stk-55",381.719052981161,-0.771897626668086,0.143472876728827,-5.38009444201098,7.44467727705663e-08,4.06706137694522e-07
"NCU16500",188.210216380263,-0.330432296489486,0.20529237805324,-1.60956923789831,0.107491928383059,0.159658813401356
"NCU09594",366.213334270142,0.247604044130097,0.1483568143731,1.66897654938453,0.0951220273816808,0.143425378019326
"NCU09593",25.536697444809,4.0398406215633,0.554172690094074,7.28985872775058,3.10280206145848e-13,3.89627280741961e-12
"NCU03582",17.5764277426223,2.02139217745156,0.447894623440107,4.51309766106595,6.38875852625045e-06,2.46774017975557e-05
"NCU03581",12.5606023750123,2.18246755605303,0.627568247120053,3.47765771462865,0.00050581538410609,0.00132917875107006
"NCU03580",85.4611214815687,0.562881867311669,0.211107435786466,2.66632894864499,0.00766846186178811,0.0154666929866157
"NCU03579",956.510885724122,-0.155011336864152,0.132537658148522,-1.16956447721783,0.242176279662421,0.319485392193921
"NCU03578",1087.84684239212,0.105238348058355,0.143403099865265,0.733863829702654,0.463031733626508,0.547850660813661
"NCU03577",11.6386394791884,2.05019430608606,0.714454425054849,2.86959424448755,0.00410998831328371,0.00886017586670552
"hym-1",784.468938800822,-0.468791244427628,0.0784965436218851,-5.97212594080292,2.34181633205514e-09,1.63910343987532e-08
"NCU03575",8472.11241933652,0.971916159060402,0.210236321692406,4.62296976676751,3.78284874172877e-06,1.51827458548119e-05
"NCU03574",301.143780507701,-0.647706143002419,0.161353611708171,-4.01420294312271,5.96470105791619e-05,0.000189467132704404
"NCU03573",631.918105853603,-0.180284057690418,0.152389158149335,-1.18305042090821,0.236789165247921,0.313395535176881
"NCU03572",1050.31777405474,-0.877113637108318,0.0838171275182567,-10.4646110297358,1.2559128577067e-25,6.73293502892543e-24
"stk-23",1717.96245442778,-0.697241991977917,0.12324551072224,-5.65734190147744,1.53735319304555e-08,9.32253269393749e-08
"NCU03570",124.159948231561,0.101954609947652,0.151215902402473,0.674232063743482,0.500163787666955,0.583394868651103
"NCU03569",1491.4522712522,-0.915544981286479,0.160727899930097,-5.6962417955107,1.22477147089039e-08,7.57293741538501e-08
"NCU03568",20.371807959366,-0.336227955093167,0.366449566376616,-0.917528593136909,0.358865716767659,0.445081072645488
"NCU03567",2559.21908157091,-0.0397828474609745,0.118741863264621,-0.335036408956435,0.737597621426795,0.789386676559431
"NCU03566",339.66027844107,-0.515948445066599,0.144500185176822,-3.57057289881838,0.00035620130064209,0.000962197145726709
"NCU03565",22062.6730166885,-0.197263235546715,0.121128130899192,-1.6285501483622,0.103408284892658,0.154180109367003
"NCU03564",424.828862845141,-0.0534293759470186,0.147686727639595,-0.361775068084683,0.717520124737495,0.773232146792991
"ro-7",1338.19978217751,-0.138714168687942,0.0972792623049072,-1.42593771171047,0.153886322568483,0.217856768615886
"NCU03562",98.423851247441,2.27097109066444,0.20333244114696,11.1687592882588,5.79851496790329e-29,3.82271017174543e-27
"NCU03561",1478.1190804009,1.23705157988602,0.232074463938419,5.33040800307212,9.79923638693687e-08,5.23609799711626e-07
"NCU03560",629.515270155137,0.0403594140492043,0.11906819786543,0.338960484602431,0.734639498498453,0.786827146645068
"ubiquinol-cytochrome c reductase complex core protein 2 precursor",7413.97238403469,0.280779225359211,0.19509938982104,1.43915993595246,0.150105213714859,0.213464009651053
"NCU03558",3273.10981243033,-0.433711112299861,0.143844711220547,-3.01513422787496,0.00256865551189197,0.00582710342467565
"NCU03557",1504.0615390199,0.421062058329449,0.106226037867501,3.96383096632723,7.37564869335416e-05,0.000229624136250978
"NCU03556",657.87869960963,-0.93053763686689,0.134179332484814,-6.93502955808941,4.06136234379004e-12,4.39808128616642e-11
"NCU03555",433.076804474304,-0.224597684114741,0.151599512785269,-1.48151982805426,0.138468105208358,0.199091261791623
"NCU03554",1706.88732172663,-0.112890115814295,0.08613612095201,-1.31060134315998,0.18999248521345,0.260139865033347
"NCU10342",34.8328012370103,0.317823621714558,0.370101919595969,0.858746212560902,0.390480548458666,0.476861336899384
"NCU03553",25.1425506367474,1.09687484564286,0.291954988222206,3.75699984549684,0.000171962602754875,0.000498614893039916
"NCU03552",37.7583529216308,-0.396970365786113,0.388166966716149,-1.02267941330618,0.306459448146411,0.390101087483957
"NCU03551",763.634592276405,-0.188058760251177,0.116825872008489,-1.60973555786951,0.107455598824382,0.159629153125685
"NCU03550",732.397014181462,0.510014294301474,0.174735294054029,2.91878236198679,0.00351401466638616,0.00769772711007354
"NCU03549",1716.12681464446,-0.607455140055619,0.102450711775952,-5.92924275025101,3.04334891778293e-09,2.09112361907099e-08
"NCU03548",2938.19780700039,0.612807196239674,0.178193715394059,3.43899443863387,0.000583879228624377,0.00151634539092043
"NCU03547",14.8071538436622,-0.648763915185604,0.413615139664379,-1.56852071641293,0.11675965911119,0.171792471753322
"NCU03546",1631.21485602023,-0.595130834239846,0.111155892915663,-5.35401964420713,8.60215151581237e-08,4.64992755345049e-07
"NCU03545",613.420986457963,0.352067167172365,0.173712430927248,2.02672408239922,0.0426906381820529,0.0712021464516735
"NCU03544",402.304525913303,-0.631518727071232,0.15008495705996,-4.2077416647355,2.57935496378987e-05,8.79341942057922e-05
"NCU03543",1234.29772399356,-0.334156061481865,0.0914979564337933,-3.65206037933378,0.000260144697138534,0.000724381224309553
"NCU03542",611.730135577821,-0.535767114385651,0.148026046349837,-3.61941109417628,0.000295274235348033,0.0008142992408962
"NCU03541",20.7417258902749,0.993426270108192,0.624097508462996,1.59178054172138,0.111434023752777,0.164911537957811
"NCU03540",6.93633493861611,2.34433220506956,0.937292084845587,2.50117571989929,0.012378174432522,0.0236811466545327
"un-24",4185.56761539284,-0.674318373825268,0.126314313991849,-5.33841615027717,9.37620512683192e-08,5.02933663675091e-07
"NCU03538",777.804500726431,-0.545290112109998,0.0909037297168456,-5.99854498609147,1.9909336752347e-09,1.40764781661341e-08
"NCU03537",834.538452020593,-1.06321646353313,0.10934328950663,-9.72365536404193,2.39042663129399e-22,9.36682435403032e-21
"cys-3",3555.7790833246,0.0525894643119733,0.109269351950662,0.4812828425643,0.630315489549159,0.697435725961799
"NCU03535",277.543654811287,-0.0693392723962046,0.222526588990809,-0.311599942778381,0.755344577730154,0.804486087208068
"NCU03534",504.332654943169,-0.0851193135584676,0.159118710426012,-0.534942203406349,0.592689823778485,0.663554172186653
"het-6",741.919319019089,0.242480804510419,0.10671863902523,2.27215045773862,0.0230774243924989,0.0412543843528055
"NCU03532",6.25058768142126,0.535122361149055,0.681479920972226,0.785235697605923,0.432315389134365,0.518512753753411
"NCU03531",17.2042381670198,1.319682366154,0.455421623224613,2.89771565260778,0.00375891215916754,0.00817559205015553
"acw-6",10565.6415884879,0.418489368382759,0.239658479757652,1.74619053248584,0.0807778493987495,0.124392278501199
"NCU03529",263.09688781884,-0.28856460185409,0.138622298369325,-2.08166078075895,0.0373734653577784,0.0633187882437653
"NCU03528",1030.43875406246,-0.961329026598574,0.129436562241269,-7.42702842189724,1.11064502519904e-13,1.47436238243089e-12
"NCU03527",644.840595545859,-0.000593816093637457,0.133595933912053,-0.00444486651838049,0.996453521308026,0.997680554889935
"NCU03526",1507.52382924265,-0.172235989828831,0.0884088874577233,-1.94817506227746,0.0513940196604983,0.0837287443358628
"oar1",949.095451999076,-0.152938855304186,0.103703152416057,-1.47477537317859,0.14027294421699,0.201330261359985
"NCU16501",2.666448067533,0.47151410207808,0.775237082596929,0.608219230817207,0.543042081664768,0.619760159880053
"stk-22",2506.70333779776,1.29919062934895,0.155747247072918,8.34166031031482,7.3254631439563e-17,1.54706804968791e-15
"NCU03520",2.81697053148357,0.957717708167931,0.747721122277825,1.28084880797587,0.200246776651144,0.271513034989607
"NCU03518",363.98375882003,1.43816298832639,0.248407347496494,5.78953482181798,7.05816237375437e-09,4.52771139255236e-08
"NCU03517",1523.10137321245,-0.465861515092141,0.0968751377273053,-4.80888622221626,1.51773556949597e-06,6.57865213308404e-06
"NCU03516",620.05050990606,-0.300759333613985,0.141131137750837,-2.13106291359293,0.0330839594976064,0.0567910261819398
"NCU03515",3001.65982064036,-0.407057375652191,0.0907262068204291,-4.48665705222157,7.23493908309847e-06,2.75639596383412e-05
