"NCU","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU16912",13.6301591086998,1.84070600510197,0.545852379534393,3.37216814310139,0.000745789025789491,0.00107531602255476
"NCU16913",37.5487934413604,4.5779170190964,0.386860106975056,11.833520532505,2.61921145537159e-32,1.88185906996028e-31
"NCU08853",53.2261440092008,5.36491784162798,0.430358183373787,12.4661689933947,1.14184949333701e-35,9.54672279904814e-35
"parp",549.350854686529,3.87667478291865,0.264524561682078,14.6552545376784,1.24688491628913e-48,1.84610866892762e-47
"NCU08851",49.591200016831,-0.400216058760534,0.286161053081605,-1.39856928275422,0.161942183021162,0.184114411528487
"mus-18",364.471286533768,0.208576481822029,0.196135418285797,1.06343098887986,0.287586545747993,0.316683906425371
"NCU16914",110.827323580907,0.777861767690571,0.179032149344721,4.34481611563978,1.39392379093759e-05,2.28964889363267e-05
"NCU08849",23.6676522266778,3.06711416493549,0.308531447115501,9.94100988281853,2.76014565164473e-23,1.26376072844194e-22
"NCU08848",915.2461184427,-0.213617980548354,0.132687951692482,-1.609927486434,0.107413687622978,0.124929711543378
"NCU08847",7859.78571777779,0.118721488559836,0.240415081019746,0.493818807273929,0.621434149585756,0.649179121788889
"NCU07814",3044.46921405831,-0.818708451339538,0.126754542858311,-6.45900677701713,1.05392393407217e-10,2.4150154590752e-10
"NCU07813",8.84188551067762,1.63228127802531,0.667073280181388,2.44692948514062,0.0144079024301868,0.0184995267813307
"NCU07812",6.62977389590235,3.27267075264721,0.674330225742634,4.85321675895968,1.21474791798827e-06,2.15300552875777e-06
"NCU07811",133.022745172066,1.38374865406228,0.171599282886691,8.06383704398107,7.39363013743674e-16,2.27211493703843e-15
"NCU07810",39.4003593978778,3.17573958669336,0.333209749077082,9.53075231288839,1.56147500569773e-21,6.54156789634725e-21
"NCU07809",4.52170580510026,4.81927137373441,0.883651608977113,5.4538138388194,4.93008150865021e-08,9.62056105598002e-08
"NCU10444",11.1728740801168,4.19272352508176,0.617195684135525,6.79318347948966,1.09685733683104e-11,2.67216904755566e-11
"NCU07808",23036.7591802428,0.347997736367249,0.161341426267376,2.15690256630399,0.0310132569470845,0.0382742661311287
"fba",146417.718261246,1.01315562122802,0.16500694178586,6.14007877646056,8.24805672782693e-10,1.80359232392217e-09
"NCU07806",532.442568873418,1.40174206037641,0.228440629448735,6.13613289264283,8.45544333461293e-10,1.84811291702102e-09
"NCU16915",157.157123976565,0.173093615581339,0.163707575972978,1.05733417987882,0.290359099276872,0.31939500920456
"NCU07805",463.032208256701,2.06990937073135,0.106452387214363,19.4444617438515,3.24663894338512e-84,2.08404316911899e-82
"NCU07804",2732.05760053564,0.0558766789692331,0.131768185587633,0.424052882871884,0.671527246599578,0.697327729360588
"NCU16916",21.7857078200257,4.86477291187308,0.454670847179987,10.6995487879769,1.02275017453205e-26,5.63147486055823e-26
"NCU07802",3609.59325466231,0.632186464321635,0.351076359402743,1.80070929696639,0.0717487114852531,0.0852464555009323
"NCU07801",51.4134697950443,5.66102118534484,0.34304639554832,16.5022027889154,3.53749200970212e-61,8.65045351846204e-60
"NCU16917",222.437898052769,0.708642919728793,0.254682484393706,2.78245644342515,0.00539491063188444,0.00720872953099103
"NCU07799",1.69334682512236,1.81509571270522,1.14163755122008,1.58990540453527,0.111856129256117,0.129848929583811
"hypothetical protein",1088.60540663367,0.0654750144743466,0.20380964724523,0.321255717574375,0.748016611444944,0.769061968163152
"NCU07797",10.8580461336878,-0.813360045756413,0.586295709950477,-1.38728636753135,0.165354458368601,0.187665866034947
"NCU07795",251.722490613989,-0.0547312637815983,0.187792550899784,-0.291445339654637,0.770710742731715,0.790728151086577
"NCU07794",481.453031480955,-1.42962576524488,0.174122317013464,-8.21046830622139,2.20327460710966e-16,6.99783539764614e-16
"NCU07793",959.561540394208,0.077480967331067,0.10088636356729,0.768002380018268,0.442485770920804,0.474328023167906
"NCU07791",336.923266288181,-0.258269917443773,0.162984751770981,-1.58462625882133,0.113051275179503,0.131127115064957
"NCU07789",179.018435279911,6.04071002692289,0.383531597963271,15.7502277752389,6.84343813013343e-56,1.35714280153886e-54
"col-26",825.063649672564,-0.516285045826792,0.126235056742949,-4.08987058862813,4.31613939176318e-05,6.81102572302011e-05
"ccg-14",493553.998816544,4.33612065890787,0.281597376068516,15.3982992293679,1.6803095114226e-53,3.00821649595419e-52
"NCU07786",38.7930575891125,1.77773397202922,0.311959892971236,5.69859783928421,1.20796802084518e-08,2.45187101713884e-08
"NCU07785",8.46082968035317,1.22819062083171,0.663196282282676,1.85192627528665,0.064036410291211,0.0764098392089208
"NCU07784",2805.68389822141,0.0323549037631212,0.115467672134262,0.28020746556231,0.77931833932237,0.798803344549675
"NCU07783",370.473898247682,1.48060862332889,0.192706949132577,7.68321344919575,1.55146764668382e-14,4.40817409105825e-14
"NCU07782",452.118408726114,-0.150770788666529,0.161606349858855,-0.93295089455464,0.350845322870822,0.381499812242351
"NCU07781",20.1290985902291,4.87280120382349,0.43138018888811,11.2958390981821,1.37583680801499e-29,8.75671215642678e-29
"NCU07780",11.0338217598006,1.21713373384453,0.551016716153945,2.20888713202756,0.0271824924594427,0.0336829538896091
"ccr4",2943.11361980364,0.758967363995141,0.104615732374592,7.25481098079538,4.02223133190538e-13,1.06067327311894e-12
"NCU07778",969.381625010747,-2.19638280919829,0.174705720467714,-12.5718997827789,3.01393295667443e-36,2.57955647879582e-35
"acw-5",14851.6015521586,0.747479094288819,0.145991287245699,5.12002536857445,3.05494558343135e-07,5.64742403515341e-07
"NCU16918",48.2111186581861,2.67297828439626,0.304062490128754,8.79088467395108,1.48386827805206e-18,5.29363904532138e-18
"NCU07775",293.746913471632,-0.539713155177728,0.147386006113841,-3.66190230272508,0.000250349337580541,0.000373780946713594
"gch-1",863.308434458369,-0.48012621215625,0.178081443633958,-2.69610467187775,0.00701556175253775,0.00926890128903328
"NCU07773",1192.9509964066,0.65429437407817,0.116784688572861,5.60256984090822,2.11196894218154e-08,4.21918119755637e-08
"NCU07772",22.2011251772806,-0.208919816063215,0.400999358075932,-0.520997881556845,0.602368247124874,0.631154100858827
"NCU07771",1533.4856576481,-1.38387828579686,0.114849261436294,-12.0495183729543,1.95086484107874e-33,1.48475727413458e-32
"NCU07770",7.31300259783979,5.32225638304739,0.67810595477293,7.8487091074574,4.20341312402754e-15,1.23681248043235e-14
"NCU07769",8764.30024685247,1.88906901796306,0.339146449203105,5.5700686898,2.54638925233692e-08,5.05804558938341e-08
"NCU07768",96.4189262269206,-0.0206997527451076,0.376341572609158,-0.0550025674856944,0.956136418333403,0.960764473087437
"NCU07767",43.6191460931003,1.46667683042056,0.413120988397711,3.55023557652943,0.000384886569431134,0.00056701468487688
"NCU07766",6.87956965665324,3.38572503058954,0.727768884414629,4.65219811274674,3.28415327321649e-06,5.64841944064398e-06
"NCU16920",3.19976034688229,4.14068340022059,0.879596801664859,4.70747891804893,2.50799209081917e-06,4.35495263038309e-06
"NCU07765",11.2862983667423,6.5115096614211,0.713813287954164,9.12214688533401,7.36506186041992e-20,2.81697015178821e-19
"NCU07764",4.55945028523026,4.71561845226699,0.796514746830889,5.92031531246487,3.21324957160222e-09,6.77142031752114e-09
"NCU07763",14.0349201307493,3.59730779039421,0.631496081853213,5.69648473484968,1.22302836460419e-08,2.48037575419728e-08
"NCU07762",820.841461227258,-1.73795427499883,0.110227464315752,-15.7669804507194,5.25004573622928e-56,1.04753980058055e-54
"NCU07761",1953.58302058763,0.823158986412425,0.134671119550782,6.11236461951313,9.81655757579353e-10,2.13794982738878e-09
"gh61-2",154.879814397788,2.38879927581413,0.323537717685631,7.38337184579891,1.54330214088232e-13,4.15507698360617e-13
"NCU07759",1.85909820591992,2.81381344625271,1.22842660829577,2.29058327721865,0.0219875270377811,0.02769945788349
"NCU11038",8.12686880863219,5.7115288992651,0.798723587839764,7.15082036667097,8.62608117636677e-13,2.2354495096364e-12
"NCU07758",16.9503487064165,0.386141028136824,0.412294245882185,0.936566619576751,0.348981529222382,0.379727086051386
"NCU07757",510.849419273674,-0.973948858483478,0.149236361113384,-6.52621687648568,6.74516339096758e-11,1.56064878362985e-10
"tca-11",3740.18601383883,-0.365606610943009,0.151085818934466,-2.41986053702097,0.0155264605850324,0.0198781886797219
"NCU07755",2773.90070814056,-1.85912890088909,0.180903344805523,-10.2769183338634,8.95450063602774e-25,4.45079280212545e-24
"NCU07754",533.287614049136,0.408522852761711,0.168097336521083,2.43027558447051,0.0150873461427782,0.0193439206721533
"NCU07753",299.714048166712,0.220242092679145,0.138831012386913,1.58640413905032,0.112647662108197,0.130705582018037
"NCU07752",374.918284414743,8.68321348996435,0.393332424636759,22.0760175009301,5.37409942653913e-108,7.94471031890034e-106
"NCU07751",66.9068343117737,3.62693810496071,0.436648546780341,8.30630980385527,9.87242708116186e-17,3.20656694510307e-16
"NCU07750",26.9280980464098,3.98854699117974,0.438818214966372,9.08929222886839,9.96858520647728e-20,3.78162853264381e-19
"NCU07749",492.749084311603,3.16814927395947,0.237419431323059,13.3441026975106,1.28204985438481e-40,1.36263185503623e-39
"NCU07748",189.248302718864,2.63026621584392,0.232278265641519,11.3237724096979,1.00070941503015e-29,6.40257164750762e-29
"NCU07747",1012.67511171114,0.770509994879728,0.161761654925579,4.76324253256568,1.9050663827129e-06,3.33472061286863e-06
"NCU07746",1358.06215318756,0.810765986722561,0.105550553682199,7.68130491445535,1.57476154571719e-14,4.46915311272909e-14
"NCU07745",4381.82697562759,0.932882682803969,0.134473141722378,6.93731603839464,3.99619182945469e-12,9.96698458077439e-12
"NCU07744",26.9576413656761,-0.741369963109707,0.425285041198733,-1.74323075417851,0.0812933154407121,0.0959451891562874
"NCU07743",595.982467501867,-0.509257078018538,0.148461930803647,-3.4302199578158,0.000603092146513324,0.000875780633060053
"NCU07742",383.817765422647,-0.355426297452914,0.214571057627251,-1.65645032178736,0.0976306575470975,0.114081715651141
"NCU07741",1026.09399209402,-0.539980268177345,0.141133792754494,-3.82601684287373,0.000130233383130837,0.000198327941190506
"NCU07740",424.491456885314,2.53872904241549,0.205923561505273,12.3285020123862,6.36184045319217e-35,5.14697158389685e-34
"NCU07739",1931.84389916171,0.460653583060362,0.143888282587494,3.20146696295617,0.00136729753215532,0.00193063994518661
"NCU07738",1446.47845076099,0.132034480918057,0.140976695345936,0.936569555656443,0.348980018324634,0.379727086051386
"NCU07737",7923.00534955205,-0.239673670641277,0.196205442356364,-1.22154445749757,0.221879943672987,0.248152522973101
"NCU07736",3516.83598679531,-3.1025128870664,0.242264430583302,-12.8063078826572,1.51157356856658e-37,1.37835731855178e-36
"NCU09823",534.807976367972,-0.171451143542489,0.183549643940686,-0.934085950054435,0.350259558772884,0.381032725493035
"NCU09824",722.174001242624,-1.60356673682952,0.213782857075175,-7.50091358478587,6.33745622355579e-14,1.74280046147784e-13
"NCU09825",850.713476250275,-1.88126715277285,0.128541170368552,-14.6355222017887,1.66690924104063e-48,2.45309705351937e-47
"NCU09826",1034.73449981528,-1.28939369999077,0.164334900260384,-7.84613431442598,4.29057414091671e-15,1.26207813967212e-14
"NCU09827",480.241496621443,-0.599536393557279,0.211248105842878,-2.8380675469971,0.00453875765260617,0.00611413204700793
"NCU09828",7.5056434532174,2.27848290542685,0.597079471989378,3.81604629252332,0.000135607073662926,0.000206350314680157
"NCU16924",3.3682061749462,5.28612780952754,0.820572182217037,6.44200220783184,1.1790756545942e-10,2.692940346881e-10
"NCU09829",563.008775745831,0.574807383625412,0.147005039392016,3.91012026528276,9.22501791548857e-05,0.000142193522593084
"mig-12",350.868162421058,0.0627456650199331,0.13612448039701,0.46094328394815,0.644839296572595,0.671830968142959
"NCU16925",14.6788455160462,4.47662841341962,0.54818805948694,8.16622751252442,3.18182941870865e-16,1.00048693645956e-15
"NCU09831",101.852270294605,3.41760943411149,0.187476246209938,18.2295597613172,3.00732108179075e-74,1.25395007671078e-72
"NCU09832",1465.22974904154,1.53758916321407,0.3598067821356,4.27337459868835,1.9253658777741e-05,3.13044407089517e-05
"NCU09834",3.17762308031501,5.26813521825096,1.01247432774585,5.20322844133721,1.95855868869151e-07,3.66858458928068e-07
"NCU09835",5.95972856978588,4.77679531711084,0.804038389611919,5.94100403516359,2.83281640530048e-09,5.98393367969621e-09
"NCU09836",6.76645231985258,3.70086026515394,0.83045949712865,4.4564006769142,8.33471894366414e-06,1.39225907778344e-05
"NCU09837",45.9859584958508,7.28057742094993,0.541887262371586,13.4355943136332,3.74053147048092e-41,4.05065100526996e-40
"NCU09838",154.866369306594,-1.05434820570195,0.202392362190066,-5.20942684937793,1.89424871022387e-07,3.55221692593778e-07
"NCU09839",356.940670416028,0.793937980022933,0.18263443026229,4.34714297234491,1.37922320500365e-05,2.26779251958554e-05
"NCU08922",1532.09419851422,-1.3240753099934,0.173699671403576,-7.62278534722743,2.48259526416328e-14,6.97055596904781e-14
"NCU08921",257.295968063552,-0.112178768266429,0.167968349547253,-0.667856584700624,0.504225142846728,0.535625990065925
"NCU08920",8237.27765873534,-2.20317400973538,0.12886647359829,-17.0965647481224,1.57413607335405e-65,4.62615833364925e-64
"crf2-1",2324.79877912984,-0.705862271745952,0.125293175353479,-5.63368491344054,1.76399184218428e-08,3.54141325189136e-08
"NCU08918",12.396057059134,2.54745392105708,0.460864760347673,5.5275519853922,3.24730021151464e-08,6.41634430209566e-08
"NCU08917",29.7330277396084,6.03668575656777,0.490278236099599,12.3127753020255,7.73179458396703e-35,6.2243498148322e-34
"NCU16926",9.50698667883701,4.77504893647287,0.603622210072035,7.91065811826744,2.5603175752985e-15,7.62779193349234e-15
"NCU08916",21.0659520773348,6.11664459460867,0.530202783279243,11.5364249066705,8.64438271811192e-31,5.80476546322216e-30
"NCU08915",12.1847811835065,6.66909985722047,0.748200185022379,8.913523400186,4.94359675713276e-19,1.80925257161832e-18
"NCU16927",1.81600600054899,1.78870096841578,1.1624509443637,1.53873243175424,0.123869631297987,0.142910723965291
"NCU08912",3.76894740707146,5.7424669728315,0.925688806151593,6.20345296893554,5.52375531302882e-10,1.21879874692949e-09
"NCU16928",9.72767958383964,6.31165803217024,0.699763631509651,9.01970000720621,1.88605066864093e-19,7.04794958787038e-19
"NCU16929",1971.49774636214,8.83693918514373,0.301008723306707,29.3577511245065,1.90275372056795e-189,3.09419467526357e-186
"NCU16930",1088.25592029777,5.89878130279788,0.370109037736574,15.9379553087173,3.45473977443138e-57,7.35980261552992e-56
"gel-3",67217.5255818506,1.08703157424916,0.187654416025912,5.79273111323455,6.92509321066806e-09,1.42850178554943e-08
"ccg-13",326875.387329864,3.75760046832888,0.43786928747887,8.58155750078773,9.35970800176136e-18,3.19869250343908e-17
"NCU11087",7.86926561883885,3.46167624182169,0.523471977465037,6.61291605060731,3.76822174343604e-11,8.84236160430627e-11
"NCU08905",44.6357350780587,2.16497927221001,0.247522059715455,8.74661141192348,2.19855193038427e-18,7.78065694042776e-18
"NCU08904",474.336142176552,-1.01806551356372,0.191782583155289,-5.3084357130563,1.10570069882861e-07,2.10298668976039e-07
"NCU08903",475.509021019768,-2.65551762030482,0.170909684091511,-15.5375491706073,1.93233040759966e-54,3.66092190037862e-53
"NCU08902",34.1502019656514,1.61593757812309,0.327029608496734,4.94125772143725,7.7620226501302e-07,1.39422045282254e-06
"NCU11046",905.23925878567,1.3904103800689,0.255918558689557,5.43301895411008,5.54085195490399e-08,1.077578084991e-07
"NCU10610",322.872805612122,0.904814760330771,0.279672939108119,3.23526031233569,0.00121531875277958,0.00172427876557661
"NCU08901",831.645960013916,-0.542036703859088,0.308476693617948,-1.75713989119193,0.0788939677387637,0.0932939574872279
"NCU08900",291.279775677321,0.806213758599031,0.146303786467846,5.51054609086428,3.5772212114025e-08,7.04540721833956e-08
"NCU08899",552.690562723663,-0.641834372337929,0.141970363132533,-4.520903927947,6.15761305922402e-06,1.03980322981739e-05
"lys-6",1223.97378337729,-1.46278047511519,0.244174978221793,-5.99070586907758,2.0893220966135e-09,4.4461321039603e-09
"NCU08897",6375.05822407116,-1.47037780453196,0.127957789593626,-11.4911160094406,1.46210738979786e-30,9.67171647610694e-30
"NCU10185",151.282295607149,-2.10113821245823,0.21646080198349,-9.70678382970461,2.82097942643333e-22,1.23206339586885e-21
"NCU10184",127.642056042621,0.140758994056687,0.212410958842946,0.662672937514314,0.507540045708651,0.53885850850326
"NCU08895",2204.50337159014,-0.12095818417141,0.100665896286,-1.20158056138256,0.229526076504426,0.256176793906529
"NCU08894",4044.72773448521,-1.24924698480495,0.179646892598491,-6.9539025514736,3.5531709556229e-12,8.896148066208e-12
"NCU08893",1450.57263632109,0.340717360663382,0.168373796307689,2.02357711315571,0.0430136818726098,0.0523362631289504
"NCU08892",998.266901706336,1.41265232236207,0.166396627771661,8.48966917947755,2.07226143661602e-17,6.93145520639783e-17
"NCU08891",1621.61343478849,0.00430717130724958,0.310178653796484,0.0138860983969439,0.988920852534187,0.989727354127814
"NCU11128",191.772013049823,0.43069233370445,0.154781036140123,2.78259110059546,0.00539267232113682,0.00720672563173976
"NCU08889",444.883239578971,0.0897888114993342,0.174070464519209,0.515818761944107,0.605980997355187,0.634394484033751
"NCU08888",8067.28465027135,-0.321939915951217,0.180650646126963,-1.78211328247869,0.0747307602111796,0.0886286650517174
"NCU08887",83.6751774187081,3.57804649329818,0.270337794341078,13.2354652889705,5.47565791756503e-40,5.65354437054836e-39
"NCU08886",1181.69731881848,0.0184258088265989,0.209501335448369,0.0879507941425026,0.929915785099165,0.937312842480636
"NCU08885",18.7926129750897,7.39137203306004,0.764244557082389,9.67147487615436,3.98591758738502e-22,1.73154932769882e-21
"NCU08884",35.3849044627875,6.09745157565209,0.551023141470642,11.0656905613409,1.84039794279165e-28,1.10844214369248e-27
"NCU08883",3.8808403730103,2.64893515267114,0.825209759621311,3.2100143288256,0.00132728355704684,0.00187631203507766
"NCU09698",878.915866236917,-0.020752994081741,0.292809899848826,-0.0708753156654044,0.943496989203844,0.949530698675803
"NCU16936",25.6832286555307,0.631588275517734,0.412160143738992,1.53238561542646,0.125427304998319,0.144605248123432
"NCU09696",2067.97284086803,-0.747876196382575,0.118214979921814,-6.32640801425684,2.50933770732369e-10,5.65310736789592e-10
"PaxU",88.8352434465894,2.67928826996911,0.456294366134146,5.87184166368038,4.30980275465189e-09,9.01216148245574e-09
"NCU09694",2753.42744984232,0.383695640056221,0.355124759404543,1.08045307992488,0.279940469878565,0.308490983126854
"NCU09693",11836.5419688535,-1.0816260423743,0.257829057985651,-4.19512855077218,2.72716871934182e-05,4.38080098693088e-05
"NCU09692",3098.71746708298,0.877519101300473,0.20529419835743,4.27444666396591,1.91612565633224e-05,3.11593967147228e-05
"NCU09690",273.078120250926,-0.841585487906312,0.196945340074384,-4.27319319963831,1.92693356356973e-05,3.13247097296732e-05
"NCU09691",147.032662192225,1.74263984877677,0.232428027072343,7.49754610374236,6.50236078987282e-14,1.78714180920533e-13
"NCU09689",579.477327301171,-0.674664622471235,0.156347574513537,-4.31515886684139,1.59488164275613e-05,2.60963612080691e-05
"NCU10659",15.88905513452,2.09485733039215,0.425997650129811,4.91753259613945,8.76418668144106e-07,1.56816742070091e-06
"NCU09688",1795.84063783562,-1.82332644105739,0.11535724792603,-15.8059114085883,2.83263856073562e-56,5.69856792517474e-55
"NCU09687",12.1042125043744,-0.0444355035538339,0.587786930947624,-0.0755979781350284,0.939738945077449,0.946334284974783
"ccg-8",1055.11923432517,0.101101286767664,0.13795956606728,0.732832739690982,0.463660450201506,0.49544792603396
"NCU09685",50.4465842765364,1.6620178440389,0.401422796025007,4.14031754174558,3.46825382094594e-05,5.52485755607665e-05
"NCU16939",43.1274084384685,2.28152546820245,0.361128098347707,6.31777332930134,2.65358838866499e-10,5.97394137245138e-10
"NCU16940",15.6335755496324,3.86298313094342,0.374787780273874,10.307121347768,6.54318863856675e-25,3.28404791905843e-24
"NCU09683",742.530342036549,2.49478389941281,0.249646771098291,9.99325522392022,1.63134693738506e-23,7.57233685445578e-23
"NCU09682",1802.33359166203,-0.00287932720773242,0.124782295817186,-0.0230748055152857,0.981590602620646,0.983404816692642
"NCU09681",949.791894027865,1.12705659821212,0.135884288965248,8.29423774296941,1.09283694353655e-16,3.54128530657129e-16
"gh6-2",391.761793761764,-0.398094201527109,0.135891937519066,-2.92949095284813,0.0033951769646756,0.00462018711915478
"NCU16941",104.643103318903,-1.80317162650815,0.312258174145408,-5.77461785089564,7.71279312168623e-09,1.58696167204328e-08
"NCU09679",217.662606235401,-1.46798829271459,0.263141531926046,-5.5787023886718,2.42319421809986e-08,4.82315503590378e-08
"NCU09678",65.8776062077603,2.10901027764462,0.270414793426041,7.79916753415874,6.23168877791405e-15,1.81662944147318e-14
"NCU09677",610.72776021593,-1.31734178313868,0.224771680954047,-5.86079962363229,4.60643557892885e-09,9.61801667956532e-09
"NCU09676",760.016081500621,1.8535823977412,0.190610126013584,9.72446971473648,2.37137747205164e-22,1.03988898853069e-21
"NCU09674",7141.00966777593,1.34404131242085,0.170980225073873,7.8607997611428,3.81688530652543e-15,1.12579655186725e-14
"NCU09673",1263.58758167239,-0.488451108065811,0.0926857116215166,-5.26997203258694,1.36444546969576e-07,2.58352308321785e-07
"NCU09672",47.6885152509283,0.468935975176868,0.281447700942802,1.66615670906535,0.0956822059157857,0.111912165322503
"NCU09671",19.6124373638017,1.52622943502683,0.404766551818542,3.77064119594311,0.000162828643923165,0.000246695509123963
"NCU09670",719.599425861149,-0.938315660184198,0.126422663439273,-7.42205261823896,1.15318978187417e-13,3.12112973696153e-13
"NCU16942",377.405781737798,0.688958778079815,0.267646828027681,2.57413391803232,0.0100491368671304,0.0130784885170857
"NCU09669",148.806740685552,1.65942253272699,0.199867760570104,8.3026023206226,1.01855363340313e-16,3.30716399371526e-16
"NCU09667",1.27615883025463,2.81845988986114,1.25507407343982,2.24565222842705,0.0247262923102229,0.0308706889406072
"NCU16947",524.388768715051,0.430415378999268,0.146515622911139,2.93767565838569,0.00330682778756091,0.00450561635570895
"NCU04676",5349.47729121571,-0.800453245737713,0.13607994257176,-5.88222798018602,4.04780254523178e-09,8.48612149416126e-09
"NCU04675",6491.08610977507,1.35280709928829,0.156632926093806,8.63679899894166,5.78099659422648e-18,1.99735070006614e-17
"gh31-3",393.091625061234,0.705995763416294,0.167420977250744,4.21688951414334,2.47695257967564e-05,3.98805714849757e-05
"NCU04673",1226.20964166963,-0.431596831146032,0.0836814921562729,-5.15761394813607,2.50116639399024e-07,4.64924376189041e-07
"NCU16948",20.8306890045912,1.10069898547986,0.383262959974838,2.87191589177342,0.00407991539046562,0.00551277308749108
"NCU04672",762.277772861853,2.27471558228594,0.188686719486894,12.0555150276166,1.81395053705159e-33,1.3859604847308e-32
"NCU04671",2156.63786801786,0.362800219666012,0.126289938628899,2.87275632251349,0.00406907839213673,0.00549889167203298
"NCU04670",781.986880428977,-0.461299342659814,0.166756332180873,-2.76630780149003,0.00566949939435191,0.00755700896047699
"NCU04669",4343.78511737226,-0.290326131923691,0.171587606022053,-1.69199943197749,0.090646081928471,0.106276594733969
"NCU11309",32.9732665786254,-0.0829710641770103,0.468791175474954,-0.176989389983607,0.859516723578617,0.872210574306455
"NCU04667",735.446002454236,-0.560385126729807,0.299958098995944,-1.86821135553797,0.061732616597449,0.0738053106410133
"NCU10799",41.4820282592371,3.25462843854444,0.323356343608122,10.0651448560686,7.87712875224386e-24,3.71615623879598e-23
"NCU04665",174.270648156343,-2.26153721045956,0.254759366465898,-8.87715039424188,6.85950258949351e-19,2.49174113051706e-18
"NCU04663",733.288118356972,-1.10377763010921,0.168528447688129,-6.54950333460506,5.77287521054357e-11,1.33918077577921e-10
"NCU04662",376.940401538653,0.0965637491760083,0.139945164998618,0.690011328201026,0.490187063486421,0.521906937847775
"NCU04661",194.14961004171,0.284340740149271,0.237063557319574,1.1994283025373,0.230361447959441,0.257019628100659
"NCU04658",25.7977136146477,0.696453055653907,0.346359346519865,2.01078175788152,0.0443485137926359,0.0538596526107478
"NCU04657",221.561659433468,1.11975779203046,0.223209942058425,5.01661252946056,5.25904790111215e-07,9.55540602814734e-07
"NCU04656",7942.6697134335,-0.928422820015876,0.182700995475833,-5.08165167681684,3.74167066764748e-07,6.86876400832295e-07
"NCU04655",4077.73939542176,0.081730676665477,0.174554646286244,0.46822401124431,0.639624402933265,0.666967542953924
"NCU04654",497.420002827828,-0.0392630217986635,0.135996722798533,-0.288705646656119,0.772806641221513,0.792628445117029
"NCU04653",806.677687766209,0.152527247767946,0.117077799965146,1.30278539409994,0.192648038602017,0.217001490722683
"NCU04652",1780.97900121309,-0.557845846305963,0.111342930729577,-5.01015953730214,5.43849318484612e-07,9.87259560450244e-07
"NCU04651",1122.5662510728,-0.776751086265857,0.104159100015549,-7.45735212909775,8.82785482365131e-14,2.40260472843419e-13
"NCU04650",1567.75965380039,-1.37178025690385,0.133434769775398,-10.2805307732976,8.62512892347149e-25,4.28926518380792e-24
"NCU04649",175.218816309235,-2.3311375526659,0.241151130384609,-9.66670796420483,4.17595149600583e-22,1.8108781665124e-21
"NCU04648",4320.32358473014,-0.432155123365316,0.16903885423235,-2.55654314108935,0.0105717961170622,0.0137257504609682
"NCU04647",1090.19540731147,-0.679017086336495,0.175984255838361,-3.85839678158575,0.00011413325046996,0.00017468205879771
"NCU04646",645.953299227488,-2.7464278670413,0.179112492151598,-15.3335361149281,4.56447023009215e-53,7.9956079057467e-52
"NCU04645",1946.79905116375,-0.285911945003,0.164718195537468,-1.73576418846796,0.0826055386118486,0.0973878975635339
"NCU04644",1554.02891845412,1.11863956613406,0.135997430013358,8.22544636339215,1.94465277482759e-16,6.20267313631669e-16
"NCU04643",1845.72429494285,-1.09327107833775,0.0845108462879367,-12.93645876664,2.80252611413938e-38,2.64963636585833e-37
"NCU04642",2021.30704312783,-0.170532878072593,0.126760881806563,-1.34531154755475,0.178524646000671,0.201674767978296
"NCU04641",623.286093422996,0.552610063095605,0.195279689788969,2.82983890282082,0.00465714473112657,0.00626928271821219
"NCU04640",5193.34212055123,-0.500937755952414,0.0898034892925397,-5.57815470087785,2.43083429279298e-08,4.8363887020353e-08
"NCU16952",857.714640340364,1.59458840033039,0.130602167869699,12.2095094311245,2.76551591888983e-34,2.17957502589726e-33
"NCU04639",14444.7623432852,2.88620729552623,0.177694537670707,16.2425212016071,2.52336636007073e-59,5.82044576246103e-58
"NCU04638",197.183824946874,0.11958775624568,0.223732787918173,0.534511536545182,0.592987669928002,0.622126956504034
"NCU04637",1865.74137295514,-0.86485207199473,0.151808290948229,-5.69700157081452,1.21932804672533e-08,2.47389971967124e-08
"NCU04636",2687.5760339343,-1.48372576085181,0.107594090135027,-13.7900302794492,2.92637078221141e-43,3.45255135695729e-42
"NCU04635",2098.50195353397,-0.0801703880571912,0.182494877205,-0.439302128832549,0.660442631876536,0.686767426113116
"NCU04634",108.816411827492,1.25017873741127,0.223563537129714,5.59205116121374,2.24402671281507e-08,4.47841452995226e-08
"NCU04633",3310.8524707036,-0.378745337105076,0.116406233626105,-3.25365167574788,0.00113931885408546,0.00162022067618595
"NCU04632",169.96620150206,0.214648193232451,0.183474565745304,1.16990707873058,0.242038364910387,0.269155268569711
"NCU04631",21.1311119459657,4.12915358104767,0.537484098725065,7.68237347084723,1.56167761794501e-14,4.43460084932756e-14
"NCU10591",86.8141415984166,1.15394746032984,0.297433553436785,3.87968151876681,0.000104593323006942,0.000160458656065839
"NCU04630",167.803266516405,2.10642280583948,0.24778030458957,8.50117126673409,1.87687219859916e-17,6.29949846636806e-17
"NCU04628",1633.3092258053,0.617534245777154,0.113557259341385,5.43808691191352,5.38557038762804e-08,1.04842398787085e-07
"NCU04627",31.2597160995015,0.0442805670416297,0.404760041427035,0.109399551609672,0.912885589378439,0.921479898154917
