"NCU","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU06424",826.632832115683,-0.166982058207618,0.129102022011235,-1.29341164147751,0.195868725901694,0.222997801472909
"NCU06425",1163.42099885915,1.03186044045009,0.231993450864866,4.44779986936416,8.67543004054016e-06,1.53205739195566e-05
"NCU06426",5.8950566593224,1.84359916124365,0.663491115729405,2.77863428392241,0.00545879452986219,0.00748054188593616
"NCU06427",341.752800168766,4.62624103091561,0.558189137134088,8.28794529156932,1.15221551096538e-16,4.01362611227748e-16
"NCU06428",298.717048666167,-0.780207531305722,0.243526574636174,-3.20378805668885,0.00135632282767426,0.00198108410623021
"NCU06429",2315.29863674372,-1.56279218565085,0.0955808132503466,-16.3504801068972,4.31566261463173e-60,1.22051942408585e-58
"NCU06430",970.622840439661,-0.94887834095334,0.102234328714943,-9.28140628378425,1.67256231877116e-20,7.24331582079457e-20
"NCU06431",24088.2570325795,-0.546132082245378,0.143873413161454,-3.79592080457917,0.000147096454252688,0.000235707029749298
"NCU06432",49597.964381772,0.318150724560988,0.143809618398816,2.21230490771963,0.0269456042372453,0.0341661157300588
"NCU06433",1097.09901325708,0.274950107472588,0.127494828742867,2.15655889877001,0.0310400499202557,0.0391390239172828
"NCU06434",11.5777102648928,1.42032810694022,0.522028416152262,2.72078695908759,0.00651267186120095,0.00885015868380748
"NCU06435",1446.05096364655,1.87714537179171,0.170002948320094,11.0418400994863,2.4006582106776e-28,1.60653101245414e-27
"NCU06436",3839.80342118569,0.259131354978231,0.116738218134217,2.21976452202055,0.0264347563978283,0.0335663610324845
"NCU06437",843.68603190608,-0.331885751274554,0.138181358586629,-2.40181276743265,0.0163140561062656,0.0211980617164514
"NCU06438",1471.05975571016,1.43071102882306,0.106254038004712,13.465003831286,2.51305185918912e-41,3.22205610908124e-40
"NCU06439",819.081474946995,-0.273461074694492,0.130004226028321,-2.10347834873399,0.0354239759749334,0.0444142551513012
"pca-4",9227.29830514412,1.51517952234417,0.109870309175964,13.7906185366013,2.9026047904491e-43,4.08079466000172e-42
"NCU06441",5848.51271895838,-0.116225771102731,0.135087531378175,-0.860373788143031,0.389583029956781,0.423197686850179
"NCU06443",389.970826198708,3.44804203644785,0.2710834449337,12.7194858295059,4.60882876856209e-37,4.81975801659811e-36
"NCU06444",936.444018366037,-0.885658821772654,0.124544618396161,-7.1111769675626,1.15057493417536e-12,3.20381268057904e-12
"NCU06445",354.330726046838,-0.318225460125985,0.150588686330352,-2.11320961674294,0.0345828305600166,0.0433930912775311
"NCU06446",715.350662581523,0.496505934575319,0.125591447287411,3.95334192971823,7.70671828784217e-05,0.000126739339852479
"NCU06447",1522.18940016293,-1.2519517123781,0.0891658566348019,-14.0407075042832,8.7831376270655e-45,1.32863680352369e-43
"NCU06448",4925.68683936407,-0.502865502245318,0.205297533455059,-2.44944736442924,0.0143075619746591,0.0187054645835118
"trk",328.537018344051,-1.41803619553575,0.181208187313972,-7.82545323450963,5.05831204807564e-15,1.61392905994356e-14
"NCU06450",1139.39182128164,-0.665744176911455,0.154445746815633,-4.31053745821939,1.62858237931923e-05,2.8168903164364e-05
"NCU06451",1765.50546935084,0.367837373607164,0.144524375920806,2.54515801409671,0.0109228298018636,0.0144939548996034
"cys-17",3400.58091151601,0.385516029903845,0.129216285686763,2.98349413044099,0.00284977501672346,0.00402158733557576
"NCU06453",527.28758256676,-0.755077650330569,0.119505712777434,-6.31833937292034,2.64388904780549e-10,6.38683472132661e-10
"cdc42",1387.26803371638,-0.919334413539134,0.0794767107221417,-11.567343504605,6.03215205725283e-31,4.65262510850718e-30
"NCU06455",17.6119299929253,1.82227493078571,0.473496868032027,3.8485469573633,0.000118820522683266,0.000192037740569923
"NCU11319",335.474594630466,-0.833447273345432,0.269422195687739,-3.09346181081309,0.00197836013329331,0.00283573671522592
"NCU11320",1447.14214536826,0.374429671271961,0.236814806176785,1.58110752159832,0.11385345523336,0.13385566486467
"NCU06457",6020.71370709071,-0.423018715232591,0.163146059703284,-2.59288343219531,0.00951750230211488,0.0127138923824938
"NCU06459",2298.11291179195,-0.170563753915998,0.106686669376028,-1.59873538946865,0.109879410649534,0.129401739252565
"NCU06460",2261.81621535739,0.895067794636416,0.0991851227656517,9.02421421356937,1.80989587564582e-19,7.44169998258588e-19
"NCU06461",702.393252731134,-0.576020981882617,0.0979841107691709,-5.87871826728719,4.13455371288358e-09,9.27375645439197e-09
"NCU06462",521.543704584044,0.117586123359315,0.122022694242453,0.963641428254948,0.335225728947858,0.368084339111439
"NCU06463",413.029893360311,-0.0745263678204464,0.103116572494553,-0.722738993524862,0.469840254212396,0.503540351532331
"NCU06464",27472.9203859435,0.759209513592163,0.161859050365118,4.69055954473694,2.72458922017441e-06,5.02434644136112e-06
"NCU06465",2648.98024465321,1.92988671780967,0.141071165628035,13.6802351438581,1.33261060733364e-42,1.80087004096321e-41
"NCU06467",290.910215095638,-0.470227266954633,0.207908476609275,-2.26170320048248,0.0237157468692605,0.0302674352129986
"NCU06468",571.245893712941,-0.758573246641408,0.219952214101099,-3.44880932315933,0.000563064153334752,0.000855201890424529
"NCU06469",818.295788656446,-0.168845524838675,0.169133143109965,-0.998299456475522,0.318134171102589,0.350738430220108
"NCU06470",426.882927043475,0.35728415664005,0.10796587237087,3.30923234161212,0.000935521676132138,0.00138869389837536
"pro-1",616.811309247254,-1.62063254439289,0.182440641916174,-8.88306754115416,6.50414458451253e-19,2.59341801026108e-18
"hat-1",787.508317601177,-1.23384744443812,0.111058442498788,-11.109893283904,1.12293633191286e-28,7.61925576528077e-28
"NCU06473",687.852185340239,-2.06833100641719,0.131030528607746,-15.7851077027169,3.93976264200834e-56,9.37567417026228e-55
"NCU06474",11.1912570831992,3.27944057386962,0.425782953502129,7.70214154158998,1.3380455414326e-14,4.17235869215655e-14
"NCU06475",103.749707960223,10.1812630100662,0.545709107047449,18.6569417269794,1.10899330912916e-77,5.84889065793145e-76
"NCU06476",113.376559340649,3.30893229707936,0.414905413820228,7.9751485202675,1.52197687349159e-15,4.98319743444879e-15
