"NCU","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU06515",964.183918263959,-0.816221368747142,0.113441305217575,-7.19509853295205,6.24156748298905e-13,4.53454757494596e-12
"NCU06516",239.994576171987,-0.84352686373245,0.137608075600587,-6.12992268114279,8.79217906814654e-10,4.5008022648429e-09
"NCU06517",3.45756367139353,1.92861222476479,1.04096560135018,1.85271465480059,0.0639232683951518,0.0959537430356147
"NCU06518",2213.546832607,-0.442277176444253,0.132538068929386,-3.33698219701609,0.000846933730243656,0.0018746670612494
"NCU06519",242.789047314087,0.397314091298586,0.118700909355557,3.34718658395843,0.000816362428047612,0.00181110691461131
"NCU06520",196.314515420517,0.650400456292139,0.159028443617852,4.08983727373362,4.31675937107126e-05,0.000116575203940056
"NCU06521",1092.38222726254,-0.515071207786899,0.13963180578032,-3.6887813983961,0.000225330715366131,0.000545817226868754
"NCU06522",451.854642364105,-0.737756504578803,0.111412786834057,-6.62182973375985,3.54779578353512e-11,2.11200997315145e-10
"gh13-4",63.2675184057985,-0.189623051131232,0.249347445218458,-0.760477216700976,0.44696938280137,0.524735924436647
"NCU06524",2321.81022536804,-1.31655234473025,0.227201174177586,-5.79465466891115,6.84619044852927e-09,3.12579692121199e-08
"NCU06525",148.486602167803,-0.214033289143946,0.187035656884056,-1.14434484156476,0.252480653610177,0.322188560982802
"NCU06526",135.235405073495,-0.322230928597596,0.213985584348077,-1.50585344138623,0.132104800839584,0.182959054903026
"NCU11321",549.070621912394,1.3912710543978,0.166102831867027,8.37596228047198,5.47744546721245e-17,5.8729049916035e-16
"NCU11322",469.097320473828,-0.186450789197818,0.111193202912254,-1.67681822552546,0.093578032670616,0.135085199699246
"NCU06529",22.4343623590682,-0.576118281499612,0.360044881132861,-1.60012907192817,0.109569952823608,0.155095608544893
"NCU06530",2060.8826722418,0.545852466550049,0.0890789608838068,6.12773724720533,8.91376276586715e-10,4.55895165079606e-09
"NCU06531",167.239783666293,0.943321757067685,0.195273182095448,4.83077986923261,1.35999300561103e-06,4.57094445599269e-06
"NCU06532",12130.831578974,0.384828564965965,0.147390941103773,2.61093770135453,0.00902943409494516,0.0163511856838122
"NCU16762",1125.66223953485,-0.161082760620112,0.185936767926484,-0.866330862994245,0.386308745968491,0.463634608760993
"NCU06533",444.036464493101,0.444603017929382,0.164723157366814,2.69909237436069,0.00695288741609767,0.0128532251835667
"NCU10512",352.018220187605,0.53894759036607,0.183786917824029,2.9324589407506,0.00336289386406774,0.00663802456639874
"NCU06534",1431.40579730784,0.188899482777413,0.134016846419465,1.40952042839577,0.158681337257488,0.214915853362203
"NCU16763",3.85672688256166,-0.293616814010701,0.901653346518927,-0.325642682017748,0.744694715279432,0.791933115747293
"NCU06536",3243.41842190861,-0.777028262867575,0.121978765244206,-6.37019288817962,1.88790616367838e-10,1.0307946524348e-09
"NCU11323",8004.18547576313,-0.160961590806598,0.199726434296205,-0.805910301126609,0.420294571192255,0.498174618487843
"NCU06537",2221.79253193238,-0.472929321543601,0.190194850096243,-2.48655166690521,0.0128987838138667,0.0226518059164682
"NCU06538",758.781398804876,0.169126884780282,0.0972845363002511,1.73847654737545,0.0821268790296932,0.120353856775667
"NCU06539",397.099929627957,0.800563589927079,0.0861018030995159,9.2978725312151,1.43283875038949e-20,2.17421581454903e-19
"NCU06540",1955.00401579119,0.235341909093281,0.122658908914597,1.91866951349731,0.0550261721008093,0.0839941115750308
"NCU06541",5053.88859292216,-0.533413525921921,0.0887537667560287,-6.01003816985253,1.85479652139179e-09,9.12619750843154e-09
"NCU06542",2934.82609454734,0.64948826471691,0.127612771210459,5.08952402299747,3.58963384503428e-07,1.30638035904511e-06
"NCU06543",1592.59461350092,0.675861466531664,0.101168737231395,6.68053674511943,2.38068677690901e-11,1.45358954207142e-10
"pkc",5514.63320830855,-0.582282830074324,0.0828775934460571,-7.02581730312086,2.12816780720935e-12,1.47161823493562e-11
"NCU06546",578.742498794092,0.555190013445252,0.111760895076381,4.96765897468716,6.77659987777096e-07,2.37582770418294e-06
"NCU06547",65.3616828986795,-0.178033833985573,0.229798459019001,-0.774739024559133,0.438493886282807,0.516561927627673
"NCU06548",82.8748236428176,4.17756706360424,0.407558247596258,10.2502331586789,1.18058409542301e-24,2.51505655437605e-23
"pdx-2",4357.21695118871,1.56704590182379,0.27897912210583,5.61707230991045,1.94220157735066e-08,8.37386689801607e-08
"pdx-1",34551.6248321242,1.49879632591759,0.298185901103317,5.02638226814849,4.99819092919587e-07,1.7804800619264e-06
"NCU06551",637.736857095874,-0.159517326956207,0.113967006920469,-1.39967988338524,0.161609200448563,0.21846579893791
"NCU06552",690.236822009416,-0.0995241177791621,0.11491819848381,-0.866043142794164,0.38646650317207,0.463750297804684
"NCU06553",96.1818546122729,1.09897880589645,0.178954235912304,6.14111647200684,8.19434700375353e-10,4.20358799766683e-09
"NCU06554",2546.69713930908,-0.316889777190025,0.179004272936293,-1.77029169187936,0.0766785613761819,0.113116529081858
"NCU06555",200.116987829414,-0.029344922855213,0.183112400641346,-0.160256338469887,0.872679151133944,0.898462644044939
"NCU06556",11024.3651246017,-0.157810526677207,0.158946925286681,-0.992850452392051,0.320782838769806,0.396136964672446
"NCU06557",2418.58590056745,1.0640037539633,0.160047848412883,6.64803535014377,2.97030978448646e-11,1.79339805490312e-10
"NCU06558",2895.87000582053,1.31698816856072,0.206310490500726,6.38352497424788,1.73057356709558e-10,9.52352300854571e-10
"NCU06559",903.587073345871,1.50370198038837,0.150858260874119,9.96764758970077,2.11171082918638e-23,4.07192935975721e-22
"NCU06560",1713.83962904154,0.0243801562588333,0.0870028392365601,0.280222536100734,0.779306777711939,0.821044836425374
"rdi-1",5285.09021884627,0.177284558159887,0.106935012932932,1.65787194761997,0.0973433153788763,0.139861925383642
"pp2A",590.468394258887,-0.412371310093547,0.104680737141517,-3.93932371278651,8.17116171627842e-05,0.000212206613962546
"NCU06565",2365.77304675042,0.393204244644303,0.19934960995274,1.97243548526391,0.0485599143067292,0.0750513359560838
"NCU06566",907.090299809217,-0.679983477591681,0.133531575568197,-5.09230475786905,3.53736905591884e-07,1.28880171316655e-06
"NCU06568",426.506296865026,0.0705696166423195,0.110189193565843,0.640440449363586,0.521886292815329,0.59751754975348
"NCU16765",158.009428223748,-0.478658912151567,0.144611154040537,-3.30997228621377,0.000933052090300567,0.00205178932726226
"NCU06569",1475.39039320902,-0.364610880718114,0.114229510219042,-3.19191494403636,0.00141332944827298,0.00300236347197899
"NCU06570",3.57266803147407,-0.0318130454617314,1.02379249016789,-0.0310737241845897,0.975210744610379,0.980233979104097
"NCU06571",6.21098493863387,3.70548801451527,0.815289304461151,4.54499770110972,5.49358536824706e-06,1.71030352386683e-05
"NCU06572",79.884768980694,-1.68449853426441,0.254073617326766,-6.62996241793167,3.35772348435661e-11,2.00743309049433e-10
"NCU06573",910.273420114647,1.29879538614831,0.208347093179496,6.23380612768795,4.55236429514865e-10,2.38803324880459e-09
"NCU06574",197.564298462566,3.98255123205281,0.30820807748522,12.9216315956021,3.39857369303589e-38,1.79242613637574e-36
"NCU06575",322.792145344626,-0.28217525873252,0.145134685903374,-1.94423033319811,0.0518676814491497,0.0796212976556566
"NCU06576",1159.17086863454,0.274270346231944,0.10624358820789,2.58152374988757,0.00983652229533601,0.0176847149503581
"mus-26",208.096704150301,0.828652171338731,0.212211134959071,3.90484774278481,9.42847272604068e-05,0.000242024752401944
"NCU16766",189.518752797687,0.736957701479111,0.137437481106233,5.36213044321932,8.22461109441856e-08,3.25547790865079e-07
"KapG",2375.41640398702,0.424442806526707,0.138513139201991,3.0642782985934,0.00218195830274785,0.00447820091710364
"bud3",672.260635190505,-0.385318800317891,0.146605066500853,-2.62827751806005,0.00858184717512194,0.0156014687698276
"NCU06581",18.517136730658,1.46521562557497,0.767352770232249,1.90944202251528,0.0562050941864921,0.0855127247743028
"NCU06582",47.6780683331218,-0.156076834878836,0.461891789479479,-0.337907792331023,0.735432675183737,0.784221433708632
"stk-44",447.217205149394,0.460612116877186,0.104678726584205,4.40024570328206,1.08128375444565e-05,3.2155091716325e-05
"NCU16767",263.089707290553,0.546879204570064,0.148466097256247,3.68352920078562,0.000230026919398743,0.000556716371835901
"NCU06584",563.984687771739,-0.441347451336978,0.187288038001562,-2.35651703144702,0.0184472216976514,0.0314172703969253
"NCU06585",554.303712813641,-0.307696659292471,0.135883880128674,-2.2644088393789,0.0235489808105776,0.0391626735586851
"NCU06586",505.07936588267,-0.105470969683064,0.147120046963183,-0.716904132782519,0.473433251746947,0.551293500094875
"NCU06587",1420.26863542612,1.06835355115464,0.128206101123611,8.33309446111751,7.87562752833617e-17,8.36153403634125e-16
"NCU06588",5511.00211762015,-0.555272995221111,0.136319719659435,-4.07331379941462,4.63489088702087e-05,0.000124408886890406
"NCU06589",454.269406114569,-1.62869512589536,0.245247619971106,-6.64102316706376,3.11513065673128e-11,1.87387976681425e-10
"NCU06590",452.23784624525,5.29930424299042,0.482772386835329,10.9768172072318,4.94023973448841e-28,1.36937270140351e-26
"NCU06591",79.2369124142778,2.82990394071661,0.594483346200937,4.76027454562217,1.9332978973571e-06,6.36409837534184e-06
"NCU06592",535.207616302335,-0.512850128039023,0.104929550620308,-4.88756622902914,1.02090157063882e-06,3.49139033463826e-06
"NCU06593",693.854048910026,-0.173999789677331,0.152358918045839,-1.14203875893226,0.253437909270227,0.323241004019556
"SAC3/GANP domain-containing protein",857.221651266393,0.100207934957761,0.109796573379331,0.912669055814315,0.36141662327828,0.438109329522447
"NCU06595",1615.94538265924,-0.0528468216139995,0.0943532317585356,-0.560095511611543,0.575414291774618,0.644683706775948
"NCU06596",654.860993403321,0.11546688536822,0.164630098156483,0.701371660839732,0.483071102841944,0.560762176004163
"NCU06597",3866.90856877643,-0.249706123065784,0.267757486910058,-0.932583159288699,0.351035231826491,0.427325478324909
"NCU06598",1127.17047038263,0.137842636881533,0.148112532368959,0.930661536041781,0.352028672232831,0.428237290427522
"NCU06599",91.558577220623,0.572677130946241,0.205488545356194,2.78690537204184,0.0053214015527143,0.0100739066646941
"NCU06601",1269.77059029648,-0.28582605317875,0.113319563923886,-2.52230103330376,0.011658988579867,0.0206530050061297
"NCU06602",923.431697261019,-0.692057002136083,0.110374176827628,-6.2700988766319,3.60818907189422e-10,1.91332069426478e-09
"NCU06603",11834.9939237819,-1.12243816366812,0.213021886732025,-5.26912131371796,1.3707835154263e-07,5.29273239414897e-07
"NCU06604",46.9387346317811,1.66710941759306,0.252412166957772,6.60471100773826,3.98293537558364e-11,2.35524245209513e-10
"dim-8",2096.75481084104,0.290157188340886,0.0752958248655974,3.85356278198446,0.000116411395641065,0.000295265370749552
"fes-1",4349.91747346311,0.345372342946426,0.151232777207845,2.28371355286141,0.0223883710251587,0.0374110868457738
"NCU06607",1878.79117283938,0.416893008639739,0.130296126012204,3.19958099598978,0.00137627510080122,0.00293002752749673
"NCU06608",200.465909979949,-0.0450762626553559,0.166577810692925,-0.270601843473925,0.786697277824418,0.82677782633917
"NCU06609",1594.51755189465,0.351603778362544,0.0966506190770445,3.6378843893619,0.000274886757258561,0.000654642443390721
"NCU06610",1120.98171605752,-0.18986227161412,0.121534260448475,-1.5622119303109,0.118238071010466,0.166231824041659
"NCU06611",131.265387492269,0.341197647717006,0.186249004993188,1.83194346584287,0.0669598438410747,0.100096092593437
"NCU06612",175.046374692246,0.499549714520758,0.161882724100142,3.08587415548884,0.00202954699701094,0.00419273555999063
"NCU06613",70.9676305850265,0.323040395612065,0.261607081862657,1.23483046908363,0.216893605109325,0.282013713359766
"NCU06614",279.028000259416,0.971783999402097,0.279511324830861,3.47672495914127,0.000507578217412509,0.00116473204781135
"NCU06615",853.250813234642,-0.414914159423149,0.167812115438107,-2.47249227709175,0.0134174612642503,0.0235034415718653
"NCU06616",1335.87673711955,0.695680438486688,0.184039633851604,3.78005771869572,0.000156792007248711,0.000389862287137023
"NCU06617",4363.90827313108,0.0944630365811507,0.105285772956896,0.897206088991947,0.369608956681512,0.446818806881614
"NCU06618",118.729243842203,2.22357858962827,0.200551597224005,11.0873142892233,1.44562959120224e-28,4.12427132203516e-27
"mtr",14997.5932241857,-0.224684407392479,0.144081880103864,-1.5594216790516,0.118896608526951,0.167037323167381
"NCU06620",30.4657824398087,-0.491986411022465,0.326814339939281,-1.50540031723783,0.13222118758462,0.183094255927213
"NCU06621",476.351587041458,0.16587582763228,0.148851694420617,1.11436976433441,0.26512058899457,0.33620764060567
"NCU06622",1316.07378177061,0.330417116953012,0.0989179594839859,3.34031472825219,0.000836834956658802,0.00185399606542233
"NCU06623",477.804588527651,0.475291571977587,0.170854825007356,2.78184459793351,0.00540509147449255,0.0102224224688164
"NCU06624",1176.76254735933,-0.0880341572680583,0.102128413381587,-0.861994760842237,0.388690400885034,0.466132281395683
"NCU06625",431.412889564002,2.11399190520638,0.23529236026758,8.98453270136901,2.59836094706482e-19,3.51625627746345e-18
"stk-45",1557.83720204997,0.269365659952279,0.113231463406233,2.37889409753448,0.0173646639549855,0.0297449133091281
"NCU06627",987.728873621127,-0.826901987978114,0.107897515629077,-7.66377226720202,1.80549922780568e-14,1.54393128533743e-13
"NCU06628",1074.27184904418,-0.277599228046684,0.0726428208652724,-3.82142687660128,0.000132681757125772,0.000333481685800143
"NCU06629",70.4089010906585,-0.328710237253847,0.222216026847422,-1.47923730757524,0.139076901757723,0.191311621380249
"pph-1",3378.8349048809,-0.228761029359653,0.0941343933221608,-2.43015354204019,0.0150924276403333,0.026113994766223
"NCU06631",1794.83080678493,0.0685420168758931,0.109334455180026,0.626902258423793,0.530723306796491,0.605690225138975
"tom20",1533.94912109487,0.615613734236585,0.138904377134857,4.43192465878097,9.33956543779306e-06,2.79785508064313e-05
"NCU16769",1476.9749531689,0.719117762870349,0.109751753490025,6.55222117189873,5.66874981583308e-11,3.29422227236947e-10
"NCU16770",580.917068035053,-0.917965353857265,0.133354364626966,-6.8836543627582,5.83363193792147e-12,3.82775701535305e-11
"NCU09748",2270.06299026912,-0.480208614200101,0.104600622880692,-4.59087719532829,4.41386996239592e-06,1.38922997493861e-05
"vma-16",2741.43269499998,-0.0840535363844706,0.10778055277699,-0.779858093309156,0.435474407499833,0.513651329058978
"NCU09746",2740.16347750271,0.585414893111125,0.115568790466274,5.06551025366977,4.07307852069901e-07,1.47080041178609e-06
"NCU09745",655.865923916375,0.875250210008969,0.0952331867205894,9.19060088346009,3.90652982447258e-20,5.69746061246322e-19
"NCU16771",246.422237406753,0.87297245607677,0.143094072969982,6.10068913378332,1.05612131890814e-09,5.36417267495404e-09
"NCU09744",1384.56886088537,1.10350683157776,0.0818085886613688,13.4888872871957,1.81823942831039e-41,1.23198347930726e-39
"NCU09743",3.55220804890014,0.710255303180875,0.899472343835649,0.789635510250499,0.429740663741285,0.50762465570505
"NCU09742",166.576113238817,1.59120709840085,0.199196029074424,7.98814668040565,1.36982410897379e-15,1.28513209915935e-14
"NCU09741",3621.53233360448,-0.101578532464564,0.089242512579888,-1.13823030670089,0.25502432675568,0.324924569881845
"NCU09740",816.151819354082,-0.0742682451434024,0.15195637797169,-0.488747140032772,0.625020725496833,0.687165061459043
"fld",2288.90784577736,0.495820299231451,0.163686598147509,3.02908304554436,0.002452972441008,0.00498880654953425
"NCU09738",1385.43212500274,0.524666599607928,0.177468708651434,2.95638934657729,0.0031126389609009,0.00618786029778119
"NCU09737",608.34128444481,-0.205590613180716,0.108860438992241,-1.88857049525006,0.0589494036002148,0.0892842798707383
"NCU09736",690.531715623906,0.278603835375438,0.129311865336599,2.1545109928639,0.0312001208253716,0.0504089383827042
"NCU09735",482.760548760366,-0.400808051998886,0.110111423943178,-3.64002242134041,0.000272614301486697,0.00065002388553414
"NCU09734",222.963325540991,1.00405704901207,0.193451192325442,5.19023448210621,2.10029422175909e-07,7.90608438337324e-07
"NCU09733",273.852670318357,-0.667337739981122,0.16363167960008,-4.07829181740426,4.53678005452244e-05,0.000122044011557694
"NCU16773",651.784157595078,-0.168852489106131,0.102464481401374,-1.6479123965377,0.0993706491938899,0.142351992979707
"NCU09732",927.954723855477,0.137614007042159,0.134781643901689,1.02101445759584,0.307247589041207,0.381809191180875
"mus-8",2510.3383176687,0.292928101271455,0.118342353823428,2.47526005531812,0.0133139191084939,0.023334634226976
"kin-1",3827.3679693522,-0.177800387260857,0.0823317670301283,-2.15955995692153,0.0308067511296031,0.0498807618273378
"NCU09729",356.107893358669,0.463666273747847,0.185321106143789,2.50196150560472,0.0123507353014376,0.0217716575133021
"NCU09728",304.98563463,-0.931384696008904,0.144865016076181,-6.42932794429204,1.28169341733097e-10,7.17057492712059e-10
"NCU09727",549.923985270168,0.0813344994665751,0.161198466263598,0.504561248948693,0.613867032941956,0.677238878382482
"NCU07735",6255.12425901129,0.922202061427212,0.0933131275397898,9.88287592261844,4.9394563072917e-23,9.17986194099908e-22
"NCU07734",4531.36105867916,-0.637207890025665,0.113930346024965,-5.59296019241475,2.2323048618917e-08,9.55289409538481e-08
"NCU07733",4263.71138524682,1.0196899372204,0.127619884231136,7.99005533787837,1.34878196647419e-15,1.26660882068226e-14
"arg-2",5296.47526051572,1.96618106127314,0.262723993892177,7.48382754138576,7.21886731785395e-14,5.83550028337208e-13
"NCU07731",241.890408684843,0.844217410235606,0.129728665605321,6.50756258299921,7.63799351206567e-11,4.36578223182336e-10
"NCU07730",188.79276424739,-0.0730483317325428,0.161576183489138,-0.452098385759022,0.651198106539333,0.710232497820732
"sre",911.271552638262,0.0665524930668777,0.127931540669235,0.520219585559031,0.60291053598621,0.666961235784292
"NCU07727",1652.55511668689,-0.346228630188465,0.123193251896771,-2.81045126139364,0.00494720812600365,0.00943877780317121
"NCU07726",1062.10571649903,1.21131372181854,0.178317509947676,6.79301613270607,1.09813094654594e-11,6.97556226917233e-11
"NCU07725",885.255824908667,1.38738483998599,0.179896293961497,7.71213686193522,1.23728339817611e-14,1.06928025828205e-13
"NCU07724",3158.148006295,0.663930127034827,0.125370679378015,5.29573685273701,1.18537437440789e-07,4.60784771756884e-07
"NCU07723",3199.74893438014,-0.79628341319141,0.205059794208575,-3.88317669128975,0.000103100591191626,0.000263269423778251
"rbg-40",720.843081053177,0.898219140213463,0.090607262337631,9.91332391068629,3.64319740170286e-23,6.86229286648934e-22
"rpn-1",6536.55822555105,-0.134416406960502,0.0759661314938985,-1.7694254573342,0.0768229003814781,0.113287221415974
"NCU07720",1730.40733627616,0.660530843079376,0.144904654533172,4.5583825116409,5.15490882664124e-06,1.6100014539545e-05
"NCU07719",2314.53124943932,-0.511633085579931,0.0806425042850476,-6.34445929123752,2.23207997066933e-10,1.20856849466263e-09
"NCU07718",59.799257467633,0.195392177985426,0.280571215044215,0.696408496340702,0.486173043680282,0.563639542203958
"rpa-2",885.67833401718,1.04227163409528,0.0929966997827237,11.2076195879039,3.74119663366715e-29,1.10614713802092e-27
"NCU07716",900.016239346501,0.135638008883034,0.128212530753353,1.05791538538433,0.29009402025881,0.363763957803008
"NCU07715",779.780236149298,0.273333023573624,0.112280642399827,2.43437352807704,0.0149175919813386,0.0258355846769917
"NCU07714",300.271129195447,1.07175663938071,0.130869853176771,8.18948454028632,2.62347322614399e-16,2.67753433760324e-15
"NCU07713",787.341399100323,0.219649620518568,0.122551189697,1.79230916535072,0.0730834559503969,0.108287817723314
"NCU07712",614.377051420326,1.67284194016567,0.136772773569251,12.2308109758312,2.12803362010402e-34,9.14679472746915e-33
"NCU07711",4194.89792761371,-0.0411373938982967,0.125050317770403,-0.328966728207971,0.742180836667508,0.789776248594708
"NCU07710",908.440614912867,-0.170218078298226,0.105100833726773,-1.61956924852505,0.105324839848448,0.149760195628287
"NCU07709",32.0663311871017,0.306890471375464,0.34495105705323,0.889663809112801,0.373646432392026,0.451308274430428
"NCU07707",843.283487276051,-0.28335882086123,0.13709129856413,-2.06693512884538,0.0387402670590228,0.0611830342659252
"NCU16775",4167.3911954221,-0.48284059185103,0.0984660640780567,-4.90362437426431,9.40843241212291e-07,3.23118884354394e-06
"NCU16776",1306.11004430989,-0.399499668487849,0.291924184946843,-1.36850486903164,0.17115409896635,0.22920053216375
"clr-1",685.087564093314,-0.335957097059684,0.210424398729391,-1.5965691197803,0.110361786950679,0.156080584907636
"NCU07703",141.30160808637,0.0902976079387515,0.169383998810256,0.533094085468502,0.593968453080939,0.659034491436094
"NCU07702",1817.90626130437,0.0660097178679708,0.101292968896401,0.65167127182819,0.514613259061171,0.590576519484808
"NCU07701",2706.99985764479,-0.166657852388534,0.0981629951736671,-1.69776657786051,0.0895518262868196,0.129849482698841
"cot-3",102408.345056125,0.437216885426052,0.112765458163553,3.87722350927638,0.000105655289510915,0.000269581239476465
"NCU07699",732.825283824465,1.04393549475758,0.0725565474730215,14.3878882211939,6.16497368793351e-47,5.23057811071019e-45
"sec5",2223.5086249312,0.212754003811364,0.114053931228065,1.86538071525071,0.0621280585367089,0.0935179677788751
"tca-4",6900.28116120592,0.23900730005421,0.14579382902293,1.63935127882963,0.101140122242535,0.144589622376618
"NCU07696",251.03938166223,-0.669606245868239,0.15360543196958,-4.35926150060141,1.30502094292793e-05,3.82834917021883e-05
"NCU16777",9.26042765865975,-1.16845277680326,0.71794606713714,-1.62749380529731,0.103632263205419,0.147784272448885
"NCU07695",1654.8985999946,-0.733112641842276,0.105790540595188,-6.92985060590212,4.21285276005166e-12,2.81347052565531e-11
"NCU07694",529.346782267631,-0.527287119656884,0.171136200822126,-3.08109632634028,0.00206239916349157,0.00425515258974418
"NCU07693",476.750464822469,0.0527251301050349,0.111868477978491,0.471313555505531,0.637416836882229,0.698167498592267
"NCU07692",291.684747834216,1.10045999024219,0.110875803033623,9.92515914323054,3.23586124371834e-23,6.14247045816339e-22
"NCU07691",542.500366746198,-0.345587864488696,0.123704680883296,-2.79365228559723,0.00521164837840605,0.00989493154857129
"NCU07690",5643.99338858242,1.2188448063101,0.154501020281116,7.88891105115293,3.04834687119512e-15,2.77709807864153e-14
"NCU07688",2310.86083373024,-0.577969439219434,0.0725992465809175,-7.96109417713092,1.7052452929116e-15,1.58307120104077e-14
"NCU07687",263.433188183323,1.16479056838279,0.168092234435772,6.92947281171309,4.22411796355201e-12,2.81906422505998e-11
"NCU16778",369.880850283305,0.0992843120256628,0.115896376890864,0.856664502283409,0.391630326785128,0.469223732321806
"NCU16779",822.218769648,1.37889328799594,0.0923716763926655,14.9276633470888,2.17764136174527e-50,2.21325487151548e-48
"NCU07685",1774.96924893795,-0.448843349709147,0.114593181268928,-3.91684168934797,8.97166221657208e-05,0.000231130485963951
"NCU07684",672.453857534772,0.517209911491101,0.136235504583867,3.79643994471871,0.00014678890193131,0.000366483960118676
"NCU07683",1516.60326613263,0.689565656383017,0.102580461757155,6.72219294562615,1.79009688530454e-11,1.10895081332802e-10
"NCU11369",8632.97902913086,-0.131418309112294,0.0759531733426049,-1.73025435710895,0.0835848404492323,0.122269458510219
"arg-14",1953.51084388894,-0.128398384405925,0.12740029618985,-1.00783426919658,0.313534031264554,0.388661103169642
"NCU11370",1555.25897208498,-0.590296271087486,0.107869006128376,-5.47234365342135,4.44122531497855e-08,1.81537643059262e-07
"vma-9",2022.33313026346,-0.230168353159856,0.135642730264129,-1.69687201600604,0.0897208596925656,0.130075249334378
"NCU16784",971.665670543511,-0.477398077481343,0.0890686696473479,-5.35988781882023,8.32736455576357e-08,3.2925818868033e-07
"NCU16785",1027.16366356248,-0.273317403041497,0.090213114780943,-3.02968591324189,0.0024480818098087,0.00498142528014671
"NCU07679",1054.66063993893,0.0942928634387797,0.127338373305613,0.740490560629952,0.459002386686466,0.537053158280351
"NCU07678",2416.01663634213,-0.217158249418569,0.100896140913799,-2.15229489901005,0.0313741353320794,0.0506313990134136
"NCU07676",11.627781655812,-0.563644608656622,0.605363724074484,-0.931084216383059,0.351810002463429,0.42811301995955
"NCU07675",1943.83055606534,-1.05445971823739,0.129261137152571,-8.15759277278199,3.41767539640683e-16,3.43421821243475e-15
"mob1-2",1106.87259834634,-0.597188919650809,0.122316422528271,-4.88232820505177,1.04840566856055e-06,3.58419555295909e-06
"NCU11371",2591.75086326836,-0.218157439048664,0.138595459485467,-1.5740590626747,0.115473795564066,0.162603236155086
"NCU11372",2505.48981641954,0.854929950986114,0.0887385144138978,9.6342603505679,5.73031836311449e-22,9.75754210626668e-21
"NCU07672",1255.84371187474,-0.248365958132614,0.101228271242446,-2.45352365583491,0.0141464234498706,0.024647616714355
"NCU07671",153.385120813789,0.132421404111084,0.170265457058951,0.777734993335938,0.43672525812206,0.514877760209877
"cyt-19",769.147239056723,1.01136919523422,0.155200715371261,6.5165240560579,7.19552746165427e-11,4.12980949666827e-10
"pco-1",1249.92629379509,-0.229280633945259,0.13419904614848,-1.70851165135391,0.0875414463271522,0.127388798182554
"NCU07668",287.648058325549,-0.417705396590554,0.185152277473635,-2.256010038278,0.0240700024721663,0.0399338571877107
"NCU16786",11.2878271108088,-0.560924924475978,0.490348166232804,-1.14393193062267,0.252651867614175,0.322327477631123
"NCU07666",1308.30065886704,0.339555406430432,0.100770436648322,3.36959348122548,0.000752791519141994,0.00168154460903581
"NCU07665",840.105019255046,-0.300556170610864,0.0968394339713741,-3.10365476423281,0.00191146233409388,0.0039655832434093
"NCU07664",32.5831349024449,0.0878293858056882,0.274174889013703,0.320340736241891,0.748710045765645,0.794903581777519
"NCU16787",60.1880255919609,0.276339948711614,0.215732252824163,1.28093942882454,0.20021494223158,0.262672743223548
"NCU07663",284.18123599619,0.734620706873869,0.144048831457559,5.09980330586931,3.40006623590038e-07,1.24388624910686e-06
"pex7",629.235474070469,0.657057061515969,0.0964939054211186,6.8093115171206,9.80669220241855e-12,6.26203506668834e-11
"NCU07661",510.994735900565,0.452508241335929,0.251321362575191,1.80051642526228,0.0717791324054269,0.106581798033747
"NCU07660",511.110958528791,-0.0812284453087851,0.113993994897753,-0.712567757465147,0.47611326930845,0.55388543801628
"NCU08331",4811.61175069146,0.070183327940954,0.126660241902722,0.554107010113374,0.579505612865526,0.646050761509248
"NCU08330",45721.1793030889,-0.522341350504793,0.135851728961394,-3.84493708323159,0.000120583373423875,0.000305117213303098
"NCU08329",1385.11619138715,0.101877071644441,0.115165503381439,0.884614477887652,0.376364595420534,0.454197817874849
"NCU08328",912.388331464779,-0.380084602074132,0.122241570000839,-3.10929090710732,0.00187536970803305,0.0038956743115347
"NCU08326",1145.56436483979,0.761022023977558,0.101988994725235,7.46180532544518,8.5344920946844e-14,6.82549503015047e-13
"pho-5",79.7456178273466,1.7780634422526,0.295562304501653,6.01586675692828,1.78926703596658e-09,8.82156567454571e-09
"NCU08324",692.578451435264,1.35362074552891,0.129183446835149,10.4782832374512,1.08698957262113e-25,2.5620541015673e-24
"NCU08323",1451.0986456054,1.88682610204399,0.13391494405929,14.0897352069132,4.39205335389644e-45,3.48400524991606e-43
"NCU16789",34.3604071654806,1.63300674143548,0.36138169966446,4.5187864879481,6.21950749557175e-06,1.92219621901468e-05
"NCU16790",712.325998427578,-0.000733505817406349,0.0932175502154989,-0.00786875235093222,0.993721708775579,0.995028416247438
"NCU08321",3.50963832791213,-2.42291020529152,1.01802284220124,-2.38001556040976,0.0173119070058541,0.0296649590193394
"NCU08319",1305.65711954406,-0.0445643542414048,0.175859878528342,-0.253408307877472,0.799952708376764,0.837445388765772
"NCU08318",10.9914951368553,5.23271169881165,0.761337985128173,6.87304692662972,6.28448809837941e-12,4.10976879194959e-11
"NCU08317",565.430731637045,-0.597407289830888,0.113303711835677,-5.27261887675227,1.34490666873106e-07,5.19693242249859e-07
"NCU08316",841.89913441419,-0.271166729966248,0.125900130218199,-2.15382406274152,0.0312539719034223,0.0504792259330726
"NCU08315",243.770048731936,0.148035658869171,0.129046040640328,1.14715382304344,0.251318052375281,0.320830856604163
